[KW]	[sec]	[bar]	[Pa]	[Pa]	Drehzahl [1/min]	
					1275	
16.2	0.025647059	125.44	16.2	3763
16.3	0.025660131	125.62	16.3	3764
16.4	0.025673203	125.8	16.4	3765
16.5	0.025686275	125.99	16.5	3766
16.6	0.025699346	126.18	16.6	3767
16.7	0.025712418	126.37	16.7	3768
16.8	0.02572549	126.56	16.8	3769
16.9	0.025738562	126.74	16.9	3770
17	0.025751634	126.92	17	3771
17.1	0.025764706	127.1	17.1	3772
17.2	0.025777778	127.29	17.2	3773
17.3	0.02579085	127.48	17.3	3774
17.4	0.025803922	127.66	17.4	3775
17.5	0.025816993	127.85	17.5	3776
17.6	0.025830065	128.03	17.6	3777
17.7	0.025843137	128.22	17.7	3778
17.8	0.025856209	128.4	17.8	3779
17.9	0.025869281	128.57	17.9	3780
18	0.025882353	128.74	18	3781
18.1	0.025895425	128.91	18.1	3782
18.2	0.025908497	129.06	18.2	3783
18.3	0.025921569	129.21	18.3	3784
18.4	0.025934641	129.36	18.4	3785
18.5	0.025947712	129.49	18.5	3786
18.6	0.025960784	129.61	18.6	3787
18.7	0.025973856	129.74	18.7	3788
18.8	0.025986928	129.86	18.8	3789
18.9	0.026	129.98	18.9	3790
19	0.026013072	130.09	19	3791
19.1	0.026026144	130.19	19.1	3792
19.2	0.026039216	130.29	19.2	3793
19.3	0.026052288	130.39	19.3	3794
19.4	0.026065359	130.48	19.4	3795
19.5	0.026078431	130.56	19.5	3796
19.6	0.026091503	130.63	19.6	3797
19.7	0.026104575	130.69	19.7	3798
19.8	0.026117647	130.74	19.8	3799
19.9	0.026130719	130.79	19.9	3800
20	0.026143791	130.84	20	3801
20.1	0.026156863	130.89	20.1	3802
20.2	0.026169935	130.93	20.2	3803
20.3	0.026183007	130.96	20.3	3804
20.4	0.026196078	130.98	20.4	3805
20.5	0.02620915	131	20.5	3806
20.6	0.026222222	131.02	20.6	3807		
20.7	0.026235294	131.03	20.7	3808		
20.8	0.026248366	131.03	20.8	3809		
20.9	0.026261438	131.02	20.9	3810		
21	0.02627451	130.99	21	3811		
21.1	0.026287582	130.96	21.1	3812		
21.2	0.026300654	130.94	21.2	3813		0.02630719
21.3	0.026313725	130.9	21.3	3814		
21.4	0.026326797	130.85	21.4	3815		
21.5	0.026339869	130.8	21.5	3816		
21.6	0.026352941	130.73	21.6	3817		
21.7	0.026366013	130.65	21.7	3818		
21.8	0.026379085	130.56	21.8	3819		
21.9	0.026392157	130.46	21.9	3820		
22	0.026405229	130.36	22	3821		
22.1	0.026418301	130.25	22.1	3822		
22.2	0.026431373	130.13	22.2	3823
22.3	0.026444444	129.99	22.3	3824
22.4	0.026457516	129.85	22.4	3825
22.5	0.026470588	129.71	22.5	3826
22.6	0.02648366	129.56	22.6	3827
22.7	0.026496732	129.4	22.7	3828
22.8	0.026509804	129.23	22.8	3829
22.9	0.026522876	129.05	22.9	3830
23	0.026535948	128.87	23	3831
23.1	0.02654902	128.69	23.1	3832
23.2	0.026562092	128.5	23.2	3833
23.3	0.026575163	128.3	23.3	3834
23.4	0.026588235	128.1	23.4	3835
23.5	0.026601307	127.89	23.5	3836
23.6	0.026614379	127.68	23.6	3837
23.7	0.026627451	127.46	23.7	3838
23.8	0.026640523	127.24	23.8	3839
23.9	0.026653595	127.02	23.9	3840
24	0.026666667	126.79	24	3841
24.1	0.026679739	126.55	24.1	3842
24.2	0.02669281	126.3	24.2	3843
24.3	0.026705882	126.05	24.3	3844
24.4	0.026718954	125.8	24.4	3845
24.5	0.026732026	125.54	24.5	3846
24.6	0.026745098	125.28	24.6	3847
24.7	0.02675817	125.01	24.7	3848
24.8	0.026771242	124.73	24.8	3849
24.9	0.026784314	124.45	24.9	3850
25	0.026797386	124.17	25	3851
25.1	0.026810458	123.88	25.1	3852
25.2	0.026823529	123.59	25.2	3853
25.3	0.026836601	123.29	25.3	3854
25.4	0.026849673	122.98	25.4	3855
25.5	0.026862745	122.68	25.5	3856
25.6	0.026875817	122.36	25.6	3857
25.7	0.026888889	122.05	25.7	3858
25.8	0.026901961	121.73	25.8	3859
25.9	0.026915033	121.41	25.9	3860
26	0.026928105	121.07	26	3861
26.1	0.026941176	120.75	26.1	3862
26.2	0.026954248	120.42	26.2	3863
26.3	0.02696732	120.09	26.3	3864
26.4	0.026980392	119.76	26.4	3865
26.5	0.026993464	119.42	26.5	3866
26.6	0.027006536	119.09	26.6	3867
26.7	0.027019608	118.76	26.7	3868
26.8	0.02703268	118.43	26.8	3869
26.9	0.027045752	118.1	26.9	3870
27	0.027058824	117.76	27	3871
27.1	0.027071895	117.43	27.1	3872
27.2	0.027084967	117.09	27.2	3873
27.3	0.027098039	116.75	27.3	3874
27.4	0.027111111	116.4	27.4	3875
27.5	0.027124183	116.05	27.5	3876
27.6	0.027137255	115.7	27.6	3877
27.7	0.027150327	115.34	27.7	3878
27.8	0.027163399	114.99	27.8	3879
27.9	0.027176471	114.64	27.9	3880
28	0.027189542	114.28	28	3881
28.1	0.027202614	113.93	28.1	3882
28.2	0.027215686	113.56	28.2	3883
28.3	0.027228758	113.2	28.3	3884
28.4	0.02724183	112.84	28.4	3885
28.5	0.027254902	112.48	28.5	3886
28.6	0.027267974	112.12	28.6	3887
28.7	0.027281046	111.76	28.7	3888
28.8	0.027294118	111.39	28.8	3889
28.9	0.02730719	111.02	28.9	3890
29	0.027320261	110.65	29	3891
29.1	0.027333333	110.28	29.1	3892
29.2	0.027346405	109.91	29.2	3893
29.3	0.027359477	109.54	29.3	3894
29.4	0.027372549	109.18	29.4	3895
29.5	0.027385621	108.81	29.5	3896
29.6	0.027398693	108.45	29.6	3897
29.7	0.027411765	108.09	29.7	3898
29.8	0.027424837	107.72	29.8	3899
29.9	0.027437908	107.36	29.9	3900
30	0.02745098	107	30	3901
30.1	0.027464052	106.65	30.1	3902
30.2	0.027477124	106.29	30.2	3903
30.3	0.027490196	105.93	30.3	3904
30.4	0.027503268	105.58	30.4	3905
30.5	0.02751634	105.22	30.5	3906
30.6	0.027529412	104.86	30.6	3907
30.7	0.027542484	104.51	30.7	3908
30.8	0.027555556	104.15	30.8	3909
30.9	0.027568627	103.79	30.9	3910
31	0.027581699	103.44	31	3911
31.1	0.027594771	103.08	31.1	3912
31.2	0.027607843	102.72	31.2	3913
31.3	0.027620915	102.35	31.3	3914
31.4	0.027633987	101.99	31.4	3915
31.5	0.027647059	101.63	31.5	3916
31.6	0.027660131	101.27	31.6	3917
31.7	0.027673203	100.92	31.7	3918
31.8	0.027686275	100.56	31.8	3919
31.9	0.027699346	100.2	31.9	3920
32	0.027712418	99.838	32	3921
32.1	0.02772549	99.482	32.1	3922
32.2	0.027738562	99.127	32.2	3923
32.3	0.027751634	98.779	32.3	3924
32.4	0.027764706	98.425	32.4	3925
32.5	0.027777778	98.074	32.5	3926
32.6	0.02779085	97.725	32.6	3927
32.7	0.027803922	97.381	32.7	3928
32.8	0.027816993	97.038	32.8	3929
32.9	0.027830065	96.695	32.9	3930
33	0.027843137	96.357	33	3931
33.1	0.027856209	96.015	33.1	3932
33.2	0.027869281	95.679	33.2	3933
33.3	0.027882353	95.344	33.3	3934
33.4	0.027895425	95.006	33.4	3935
33.5	0.027908497	94.671	33.5	3936
33.6	0.027921569	94.337	33.6	3937
33.7	0.027934641	94.002	33.7	3938
33.8	0.027947712	93.671	33.8	3939
33.9	0.027960784	93.341	33.9	3940
34	0.027973856	93.014	34	3941
34.1	0.027986928	92.687	34.1	3942
34.2	0.028	92.357	34.2	3943
34.3	0.028013072	92.027	34.3	3944
34.4	0.028026144	91.697	34.4	3945
34.5	0.028039216	91.366	34.5	3946
34.6	0.028052288	91.041	34.6	3947
34.7	0.028065359	90.719	34.7	3948
34.8	0.028078431	90.389	34.8	3949
34.9	0.028091503	90.061	34.9	3950
35	0.028104575	89.735	35	3951
35.1	0.028117647	89.411	35.1	3952
35.2	0.028130719	89.088	35.2	3953
35.3	0.028143791	88.764	35.3	3954
35.4	0.028156863	88.444	35.4	3955
35.5	0.028169935	88.125	35.5	3956
35.6	0.028183007	87.805	35.6	3957
35.7	0.028196078	87.493	35.7	3958
35.8	0.02820915	87.178	35.8	3959
35.9	0.028222222	86.865	35.9	3960
36	0.028235294	86.554	36	3961
36.1	0.028248366	86.248	36.1	3962
36.2	0.028261438	85.941	36.2	3963
36.3	0.02827451	85.636	36.3	3964
36.4	0.028287582	85.339	36.4	3965
36.5	0.028300654	85.039	36.5	3966
36.6	0.028313725	84.745	36.6	3967
36.7	0.028326797	84.451	36.7	3968
36.8	0.028339869	84.157	36.8	3969
36.9	0.028352941	83.86	36.9	3970
37	0.028366013	83.565	37	3971
37.1	0.028379085	83.272	37.1	3972
37.2	0.028392157	82.976	37.2	3973
37.3	0.028405229	82.68	37.3	3974
37.4	0.028418301	82.384	37.4	3975
37.5	0.028431373	82.09	37.5	3976
37.6	0.028444444	81.798	37.6	3977
37.7	0.028457516	81.508	37.7	3978
37.8	0.028470588	81.218	37.8	3979
37.9	0.02848366	80.93	37.9	3980
38	0.028496732	80.641	38	3981
38.1	0.028509804	80.35	38.1	3982
38.2	0.028522876	80.063	38.2	3983
38.3	0.028535948	79.777	38.3	3984
38.4	0.02854902	79.492	38.4	3985
38.5	0.028562092	79.209	38.5	3986
38.6	0.028575163	78.929	38.6	3987
38.7	0.028588235	78.647	38.7	3988
38.8	0.028601307	78.366	38.8	3989
38.9	0.028614379	78.086	38.9	3990
39	0.028627451	77.813	39	3991
39.1	0.028640523	77.537	39.1	3992
39.2	0.028653595	77.266	39.2	3993
39.3	0.028666667	76.997	39.3	3994
39.4	0.028679739	76.727	39.4	3995
39.5	0.02869281	76.455	39.5	3996
39.6	0.028705882	76.188	39.6	3997
39.7	0.028718954	75.924	39.7	3998
39.8	0.028732026	75.662	39.8	3999
39.9	0.028745098	75.402	39.9	4000
40	0.02875817	75.145	40	4001
40.1	0.028771242	74.887	40.1	4002
40.2	0.028784314	74.628	40.2	4003
40.3	0.028797386	74.374	40.3	4004
40.4	0.028810458	74.114	40.4	4005
40.5	0.028823529	73.855	40.5	4006
40.6	0.028836601	73.601	40.6	4007
40.7	0.028849673	73.348	40.7	4008
40.8	0.028862745	73.098	40.8	4009
40.9	0.028875817	72.844	40.9	4010
41	0.028888889	72.59	41	4011
41.1	0.028901961	72.335	41.1	4012
41.2	0.028915033	72.082	41.2	4013
41.3	0.028928105	71.829	41.3	4014
41.4	0.028941176	71.582	41.4	4015
41.5	0.028954248	71.336	41.5	4016
41.6	0.02896732	71.086	41.6	4017
41.7	0.028980392	70.837	41.7	4018
41.8	0.028993464	70.59	41.8	4019
41.9	0.029006536	70.341	41.9	4020
42	0.029019608	70.093	42	4021
42.1	0.02903268	69.848	42.1	4022
42.2	0.029045752	69.608	42.2	4023
42.3	0.029058824	69.369	42.3	4024
42.4	0.029071895	69.13	42.4	4025
42.5	0.029084967	68.896	42.5	4026
42.6	0.029098039	68.662	42.6	4027
42.7	0.029111111	68.427	42.7	4028
42.8	0.029124183	68.193	42.8	4029
42.9	0.029137255	67.962	42.9	4030
43	0.029150327	67.736	43	4031
43.1	0.029163399	67.51	43.1	4032
43.2	0.029176471	67.286	43.2	4033
43.3	0.029189542	67.062	43.3	4034
43.4	0.029202614	66.836	43.4	4035
43.5	0.029215686	66.614	43.5	4036
43.6	0.029228758	66.385	43.6	4037
43.7	0.02924183	66.163	43.7	4038
43.8	0.029254902	65.941	43.8	4039
43.9	0.029267974	65.72	43.9	4040
44	0.029281046	65.503	44	4041
44.1	0.029294118	65.286	44.1	4042
44.2	0.02930719	65.069	44.2	4043
44.3	0.029320261	64.851	44.3	4044
44.4	0.029333333	64.631	44.4	4045
44.5	0.029346405	64.411	44.5	4046
44.6	0.029359477	64.193	44.6	4047
44.7	0.029372549	63.974	44.7	4048
44.8	0.029385621	63.759	44.8	4049
44.9	0.029398693	63.544	44.9	4050
45	0.029411765	63.332	45	4051
45.1	0.029424837	63.12	45.1	4052
45.2	0.029437908	62.91	45.2	4053
45.3	0.02945098	62.696	45.3	4054
45.4	0.029464052	62.483	45.4	4055
45.5	0.029477124	62.272	45.5	4056
45.6	0.029490196	62.063	45.6	4057
45.7	0.029503268	61.853	45.7	4058
45.8	0.02951634	61.649	45.8	4059
45.9	0.029529412	61.445	45.9	4060
46	0.029542484	61.244	46	4061
46.1	0.029555556	61.043	46.1	4062
46.2	0.029568627	60.841	46.2	4063
46.3	0.029581699	60.641	46.3	4064
46.4	0.029594771	60.445	46.4	4065
46.5	0.029607843	60.249	46.5	4066
46.6	0.029620915	60.054	46.6	4067
46.7	0.029633987	59.859	46.7	4068
46.8	0.029647059	59.665	46.8	4069
46.9	0.029660131	59.476	46.9	4070
47	0.029673203	59.287	47	4071
47.1	0.029686275	59.099	47.1	4072
47.2	0.029699346	58.909	47.2	4073
47.3	0.029712418	58.721	47.3	4074
47.4	0.02972549	58.534	47.4	4075
47.5	0.029738562	58.344	47.5	4076
47.6	0.029751634	58.152	47.6	4077
47.7	0.029764706	57.962	47.7	4078
47.8	0.029777778	57.773	47.8	4079
47.9	0.02979085	57.588	47.9	4080
48	0.029803922	57.402	48	4081
48.1	0.029816993	57.216	48.1	4082
48.2	0.029830065	57.028	48.2	4083
48.3	0.029843137	56.844	48.3	4084
48.4	0.029856209	56.658	48.4	4085
48.5	0.029869281	56.476	48.5	4086
48.6	0.029882353	56.292	48.6	4087
48.7	0.029895425	56.106	48.7	4088
48.8	0.029908497	55.923	48.8	4089
48.9	0.029921569	55.742	48.9	4090
49	0.029934641	55.564	49	4091
49.1	0.029947712	55.386	49.1	4092
49.2	0.029960784	55.209	49.2	4093
49.3	0.029973856	55.033	49.3	4094
49.4	0.029986928	54.857	49.4	4095
49.5	0.03	54.685	49.5	4096
49.6	0.030013072	54.513	49.6	4097
49.7	0.030026144	54.336	49.7	4098
49.8	0.030039216	54.164	49.8	4099
49.9	0.030052288	53.992	49.9	4100
50	0.030065359	53.827	50	4101
50.1	0.030078431	53.661	50.1	4102
50.2	0.030091503	53.497	50.2	4103
50.3	0.030104575	53.332	50.3	4104
50.4	0.030117647	53.167	50.4	4105
50.5	0.030130719	53.005	50.5	4106
50.6	0.030143791	52.844	50.6	4107
50.7	0.030156863	52.679	50.7	4108
50.8	0.030169935	52.517	50.8	4109
50.9	0.030183007	52.352	50.9	4110
51	0.030196078	52.19	51	4111
51.1	0.03020915	52.031	51.1	4112
51.2	0.030222222	51.871	51.2	4113
51.3	0.030235294	51.71	51.3	4114
51.4	0.030248366	51.549	51.4	4115
51.5	0.030261438	51.386	51.5	4116
51.6	0.03027451	51.229	51.6	4117
51.7	0.030287582	51.072	51.7	4118
51.8	0.030300654	50.911	51.8	4119
51.9	0.030313725	50.753	51.9	4120
52	0.030326797	50.59	52	4121
52.1	0.030339869	50.432	52.1	4122
52.2	0.030352941	50.271	52.2	4123
52.3	0.030366013	50.114	52.3	4124
52.4	0.030379085	49.962	52.4	4125
52.5	0.030392157	49.808	52.5	4126
52.6	0.030405229	49.654	52.6	4127
52.7	0.030418301	49.499	52.7	4128
52.8	0.030431373	49.348	52.8	4129
52.9	0.030444444	49.198	52.9	4130
53	0.030457516	49.05	53	4131
53.1	0.030470588	48.903	53.1	4132
53.2	0.03048366	48.753	53.2	4133
53.3	0.030496732	48.602	53.3	4134
53.4	0.030509804	48.457	53.4	4135
53.5	0.030522876	48.315	53.5	4136
53.6	0.030535948	48.174	53.6	4137
53.7	0.03054902	48.03	53.7	4138
53.8	0.030562092	47.885	53.8	4139
53.9	0.030575163	47.742	53.9	4140
54	0.030588235	47.6	54	4141
54.1	0.030601307	47.465	54.1	4142
54.2	0.030614379	47.326	54.2	4143
54.3	0.030627451	47.192	54.3	4144
54.4	0.030640523	47.054	54.4	4145
54.5	0.030653595	46.916	54.5	4146
54.6	0.030666667	46.774	54.6	4147
54.7	0.030679739	46.637	54.7	4148
54.8	0.03069281	46.499	54.8	4149
54.9	0.030705882	46.362	54.9	4150
55	0.030718954	46.225	55	4151
55.1	0.030732026	46.083	55.1	4152
55.2	0.030745098	45.945	55.2	4153
55.3	0.03075817	45.804	55.3	4154
55.4	0.030771242	45.669	55.4	4155
55.5	0.030784314	45.535	55.5	4156
55.6	0.030797386	45.401	55.6	4157
55.7	0.030810458	45.268	55.7	4158
55.8	0.030823529	45.134	55.8	4159
55.9	0.030836601	44.999	55.9	4160
56	0.030849673	44.864	56	4161
56.1	0.030862745	44.732	56.1	4162
56.2	0.030875817	44.601	56.2	4163
56.3	0.030888889	44.473	56.3	4164
56.4	0.030901961	44.346	56.4	4165
56.5	0.030915033	44.214	56.5	4166
56.6	0.030928105	44.083	56.6	4167
56.7	0.030941176	43.951	56.7	4168
56.8	0.030954248	43.825	56.8	4169
56.9	0.03096732	43.699	56.9	4170
57	0.030980392	43.575	57	4171
57.1	0.030993464	43.452	57.1	4172
57.2	0.031006536	43.329	57.2	4173
57.3	0.031019608	43.209	57.3	4174
57.4	0.03103268	43.085	57.4	4175
57.5	0.031045752	42.962	57.5	4176
57.6	0.031058824	42.843	57.6	4177
57.7	0.031071895	42.727	57.7	4178
57.8	0.031084967	42.609	57.8	4179
57.9	0.031098039	42.492	57.9	4180
58	0.031111111	42.371	58	4181
58.1	0.031124183	42.248	58.1	4182
58.2	0.031137255	42.124	58.2	4183
58.3	0.031150327	42.005	58.3	4184
58.4	0.031163399	41.886	58.4	4185
58.5	0.031176471	41.77	58.5	4186
58.6	0.031189542	41.655	58.6	4187
58.7	0.031202614	41.54	58.7	4188
58.8	0.031215686	41.424	58.8	4189
58.9	0.031228758	41.311	58.9	4190
59	0.03124183	41.191	59	4191
59.1	0.031254902	41.076	59.1	4192
59.2	0.031267974	40.959	59.2	4193
59.3	0.031281046	40.844	59.3	4194
59.4	0.031294118	40.729	59.4	4195
59.5	0.03130719	40.616	59.5	4196
59.6	0.031320261	40.501	59.6	4197
59.7	0.031333333	40.382	59.7	4198
59.8	0.031346405	40.271	59.8	4199
59.9	0.031359477	40.153	59.9	4200
60	0.031372549	40.041	60	4201
60.1	0.031385621	39.932	60.1	4202
60.2	0.031398693	39.822	60.2	4203
60.3	0.031411765	39.717	60.3	4204
60.4	0.031424837	39.607	60.4	4205
60.5	0.031437908	39.503	60.5	4206
60.6	0.03145098	39.396	60.6	4207
60.7	0.031464052	39.29	60.7	4208
60.8	0.031477124	39.185	60.8	4209
60.9	0.031490196	39.083	60.9	4210
61	0.031503268	38.982	61	4211
61.1	0.03151634	38.881	61.1	4212
61.2	0.031529412	38.783	61.2	4213
61.3	0.031542484	38.68	61.3	4214
61.4	0.031555556	38.578	61.4	4215
61.5	0.031568627	38.474	61.5	4216
61.6	0.031581699	38.369	61.6	4217
61.7	0.031594771	38.267	61.7	4218
61.8	0.031607843	38.164	61.8	4219
61.9	0.031620915	38.065	61.9	4220
62	0.031633987	37.966	62	4221
62.1	0.031647059	37.867	62.1	4222
62.2	0.031660131	37.768	62.2	4223
62.3	0.031673203	37.67	62.3	4224
62.4	0.031686275	37.567	62.4	4225
62.5	0.031699346	37.466	62.5	4226
62.6	0.031712418	37.367	62.6	4227
62.7	0.03172549	37.266	62.7	4228
62.8	0.031738562	37.171	62.8	4229
62.9	0.031751634	37.073	62.9	4230
63	0.031764706	36.977	63	4231
63.1	0.031777778	36.882	63.1	4232
63.2	0.03179085	36.785	63.2	4233
63.3	0.031803922	36.687	63.3	4234
63.4	0.031816993	36.59	63.4	4235
63.5	0.031830065	36.491	63.5	4236
63.6	0.031843137	36.394	63.6	4237
63.7	0.031856209	36.3	63.7	4238
63.8	0.031869281	36.207	63.8	4239
63.9	0.031882353	36.114	63.9	4240
64	0.031895425	36.02	64	4241
64.1	0.031908497	35.928	64.1	4242
64.2	0.031921569	35.836	64.2	4243
64.3	0.031934641	35.743	64.3	4244
64.4	0.031947712	35.65	64.4	4245
64.5	0.031960784	35.56	64.5	4246
64.6	0.031973856	35.473	64.6	4247
64.7	0.031986928	35.384	64.7	4248
64.8	0.032	35.301	64.8	4249
64.9	0.032013072	35.215	64.9	4250
65	0.032026144	35.132	65	4251
65.1	0.032039216	35.048	65.1	4252
65.2	0.032052288	34.964	65.2	4253
65.3	0.032065359	34.877	65.3	4254
65.4	0.032078431	34.792	65.4	4255
65.5	0.032091503	34.706	65.5	4256
65.6	0.032104575	34.618	65.6	4257
65.7	0.032117647	34.533	65.7	4258
65.8	0.032130719	34.445	65.8	4259
65.9	0.032143791	34.362	65.9	4260
66	0.032156863	34.278	66	4261
66.1	0.032169935	34.191	66.1	4262
66.2	0.032183007	34.107	66.2	4263
66.3	0.032196078	34.019	66.3	4264
66.4	0.03220915	33.932	66.4	4265
66.5	0.032222222	33.843	66.5	4266
66.6	0.032235294	33.757	66.6	4267
66.7	0.032248366	33.671	66.7	4268
66.8	0.032261438	33.586	66.8	4269
66.9	0.03227451	33.504	66.9	4270
67	0.032287582	33.423	67	4271
67.1	0.032300654	33.342	67.1	4272
67.2	0.032313725	33.263	67.2	4273
67.3	0.032326797	33.184	67.3	4274
67.4	0.032339869	33.102	67.4	4275
67.5	0.032352941	33.025	67.5	4276
67.6	0.032366013	32.943	67.6	4277
67.7	0.032379085	32.862	67.7	4278
67.8	0.032392157	32.779	67.8	4279
67.9	0.032405229	32.699	67.9	4280
68	0.032418301	32.62	68	4281
68.1	0.032431373	32.545	68.1	4282
68.2	0.032444444	32.471	68.2	4283
68.3	0.032457516	32.394	68.3	4284
68.4	0.032470588	32.321	68.4	4285
68.5	0.03248366	32.248	68.5	4286
68.6	0.032496732	32.175	68.6	4287
68.7	0.032509804	32.099	68.7	4288
68.8	0.032522876	32.021	68.8	4289
68.9	0.032535948	31.943	68.9	4290
69	0.03254902	31.866	69	4291
69.1	0.032562092	31.79	69.1	4292
69.2	0.032575163	31.716	69.2	4293
69.3	0.032588235	31.642	69.3	4294
69.4	0.032601307	31.57	69.4	4295
69.5	0.032614379	31.499	69.5	4296
69.6	0.032627451	31.43	69.6	4297
69.7	0.032640523	31.357	69.7	4298
69.8	0.032653595	31.285	69.8	4299
69.9	0.032666667	31.214	69.9	4300
70	0.032679739	31.141	70	4301
70.1	0.03269281	31.066	70.1	4302
70.2	0.032705882	30.993	70.2	4303
70.3	0.032718954	30.917	70.3	4304
70.4	0.032732026	30.842	70.4	4305
70.5	0.032745098	30.77	70.5	4306
70.6	0.03275817	30.698	70.6	4307
70.7	0.032771242	30.627	70.7	4308
70.8	0.032784314	30.558	70.8	4309
70.9	0.032797386	30.486	70.9	4310
71	0.032810458	30.418	71	4311
71.1	0.032823529	30.348	71.1	4312
71.2	0.032836601	30.277	71.2	4313
71.3	0.032849673	30.206	71.3	4314
71.4	0.032862745	30.133	71.4	4315
71.5	0.032875817	30.059	71.5	4316
71.6	0.032888889	29.989	71.6	4317
71.7	0.032901961	29.916	71.7	4318
71.8	0.032915033	29.848	71.8	4319
71.9	0.032928105	29.781	71.9	4320
72	0.032941176	29.714	72	4321
72.1	0.032954248	29.649	72.1	4322
72.2	0.03296732	29.586	72.2	4323
72.3	0.032980392	29.521	72.3	4324
72.4	0.032993464	29.459	72.4	4325
72.5	0.033006536	29.397	72.5	4326
72.6	0.033019608	29.331	72.6	4327
72.7	0.03303268	29.266	72.7	4328
72.8	0.033045752	29.201	72.8	4329
72.9	0.033058824	29.135	72.9	4330
73	0.033071895	29.068	73	4331
73.1	0.033084967	29.002	73.1	4332
73.2	0.033098039	28.937	73.2	4333
73.3	0.033111111	28.877	73.3	4334
73.4	0.033124183	28.814	73.4	4335
73.5	0.033137255	28.752	73.5	4336
73.6	0.033150327	28.691	73.6	4337
73.7	0.033163399	28.627	73.7	4338
73.8	0.033176471	28.568	73.8	4339
73.9	0.033189542	28.504	73.9	4340
74	0.033202614	28.442	74	4341
74.1	0.033215686	28.38	74.1	4342
74.2	0.033228758	28.315	74.2	4343
74.3	0.03324183	28.251	74.3	4344
74.4	0.033254902	28.185	74.4	4345
74.5	0.033267974	28.12	74.5	4346
74.6	0.033281046	28.054	74.6	4347
74.7	0.033294118	27.988	74.7	4348
74.8	0.03330719	27.922	74.8	4349
74.9	0.033320261	27.862	74.9	4350
75	0.033333333	27.8	75	4351
75.1	0.033346405	27.74	75.1	4352
75.2	0.033359477	27.682	75.2	4353
75.3	0.033372549	27.623	75.3	4354
75.4	0.033385621	27.563	75.4	4355
75.5	0.033398693	27.504	75.5	4356
75.6	0.033411765	27.444	75.6	4357
75.7	0.033424837	27.383	75.7	4358
75.8	0.033437908	27.326	75.8	4359
75.9	0.03345098	27.266	75.9	4360
76	0.033464052	27.206	76	4361
76.1	0.033477124	27.147	76.1	4362
76.2	0.033490196	27.089	76.2	4363
76.3	0.033503268	27.033	76.3	4364
76.4	0.03351634	26.981	76.4	4365
76.5	0.033529412	26.924	76.5	4366
76.6	0.033542484	26.872	76.6	4367
76.7	0.033555556	26.817	76.7	4368
76.8	0.033568627	26.763	76.8	4369
76.9	0.033581699	26.712	76.9	4370
77	0.033594771	26.658	77	4371
77.1	0.033607843	26.602	77.1	4372
77.2	0.033620915	26.547	77.2	4373
77.3	0.033633987	26.491	77.3	4374
77.4	0.033647059	26.434	77.4	4375
77.5	0.033660131	26.379	77.5	4376
77.6	0.033673203	26.322	77.6	4377
77.7	0.033686275	26.266	77.7	4378
77.8	0.033699346	26.206	77.8	4379
77.9	0.033712418	26.151	77.9	4380
78	0.03372549	26.094	78	4381
78.1	0.033738562	26.038	78.1	4382
78.2	0.033751634	25.985	78.2	4383
78.3	0.033764706	25.929	78.3	4384
78.4	0.033777778	25.876	78.4	4385
78.5	0.03379085	25.82	78.5	4386
78.6	0.033803922	25.766	78.6	4387
78.7	0.033816993	25.715	78.7	4388
78.8	0.033830065	25.661	78.8	4389
78.9	0.033843137	25.609	78.9	4390
79	0.033856209	25.558	79	4391
79.1	0.033869281	25.504	79.1	4392
79.2	0.033882353	25.453	79.2	4393
79.3	0.033895425	25.398	79.3	4394
79.4	0.033908497	25.348	79.4	4395
79.5	0.033921569	25.293	79.5	4396
79.6	0.033934641	25.241	79.6	4397
79.7	0.033947712	25.19	79.7	4398
79.8	0.033960784	25.143	79.8	4399
79.9	0.033973856	25.094	79.9	4400
80	0.033986928	25.045	80	4401
80.1	0.034	25	80.1	4402
80.2	0.034013072	24.952	80.2	4403
80.3	0.034026144	24.907	80.3	4404
80.4	0.034039216	24.858	80.4	4405
80.5	0.034052288	24.812	80.5	4406
80.6	0.034065359	24.764	80.6	4407
80.7	0.034078431	24.718	80.7	4408
80.8	0.034091503	24.67	80.8	4409
80.9	0.034104575	24.623	80.9	4410
81	0.034117647	24.574	81	4411
81.1	0.034130719	24.527	81.1	4412
81.2	0.034143791	24.472	81.2	4413
81.3	0.034156863	24.424	81.3	4414
81.4	0.034169935	24.372	81.4	4415
81.5	0.034183007	24.322	81.5	4416
81.6	0.034196078	24.273	81.6	4417
81.7	0.03420915	24.225	81.7	4418
81.8	0.034222222	24.178	81.8	4419
81.9	0.034235294	24.131	81.9	4420
82	0.034248366	24.083	82	4421
82.1	0.034261438	24.038	82.1	4422
82.2	0.03427451	23.991	82.2	4423
82.3	0.034287582	23.945	82.3	4424
