Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_98 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_98 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_98 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
15.999999999999972	 0.019087961510302266	 1.955694368455672E-4	 0.09915317965981424	 5.113273403704983E-52	 0.9008468203415488	 922.2705945192072	 1.0	 1698.4240854751997	 1573.2687221997926	 1692.120312944054	 2.217340456438251	 2.194881650134459	 2.194881650134459	 2.1948816501344592	 93.00380540530314	 93.00331960915656	 -37351.00910125555	 -4.883250849970655	 3744.158532973694	 0.0	 0.0	 0.0038036450805532668	 58283.38455687649	 7.61993836377948	 138.45060908876567	 0.9315056143338679	 0.8915711600033156	 4199.5061089232295	 1670.8755683445718	 1.9449310366881947	 58283.393883905854	 0.029966817735167676	 0.004081330279320972	 7.237991852758006E-4	 1.0E-55	 0.0033575310940451714	 0.19702816988577213	 0.027264369925702338	 0.009492445761966001	 5.673045447220774E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887187	 0.0224124960301442	 7.105827673426596E-7	 7.948242570650124E-14	 2.0922023527501823E-5	 3.740860247540294E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12141474634045807	 0.09899922289002053	 0.03481670734400336	 3.08394310604637E-10	 2.409206980026976E-8	 1.3294262664523079E-6	 0.0	 0.7425840612693336	 0.0	 8.351223034453534E-7	 2.368513807933441E-13	 5.003691879432735E-5	 0.0021330362881191436	 0.0	 0.0	 0.002643577911058109	 0.0026796680471193467	 0.09146981559580299	 0.356089912281303	 
16.49999999999997	 0.019153331241501932	 1.982746729231569E-4	 0.09796368503033936	 5.043508508964021E-52	 0.9020363149710977	 918.3084977328762	 1.0	 1691.4795856254862	 1568.146509882935	 1688.5768168829823	 2.217340456438251	 2.194881650134459	 2.1948816501344592	 2.19488165013446	 91.43980540530312	 91.43953663584118	 109580.25303999777	 14.326463372031922	 3751.32176465971	 0.11303850363914174	 1.4778593196206168E-5	 0.00381103437715137	 57656.52753442605	 7.537983413663065	 142.21960079559722	 0.9333152393439149	 0.8932768919394581	 4199.5061089232295	 1653.8887758736803	 1.918562210459544	 57663.373376350595	 0.030055514000006684	 0.004081330279320971	 7.164100387171442E-4	 1.0E-55	 0.003364920240603827	 0.19702816988577215	 0.027264369925702338	 0.009492445761966001	 5.673045447220774E-10	 2.2376655852551352E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887186	 0.0224124960301442	 7.105827673426597E-7	 7.948242570650122E-14	 2.092202352750182E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.121445410043849	 0.09899936974669382	 0.034817822163160976	 2.82022556260673E-10	 2.258675007042623E-8	 1.2359577409370028E-6	 0.0	 0.742610060808271	 0.0	 7.822252200172633E-7	 2.0781169971195444E-13	 4.795787827699627E-5	 0.002077338307806786	 0.0	 0.0	 0.0026667634726169316	 0.002702752832534508	 0.09219290839445048	 0.3531418133669709	 
17.0	 0.019218700972701598	 2.0105940264424392E-4	 0.09572437646720001	 4.973654486427615E-52	 0.9042756235343106	 914.5356617943861	 1.0	 1684.8656653369724	 1564.5042206374912	 1685.2038198405603	 2.2173390596872196	 2.194881650134459	 2.1948816501344592	 2.1948816501344592	 89.97580540530305	 89.9753789889123	 210187.9201843686	 27.47985568773776	 3765.061692503579	 0.21682959715537392	 2.8348184964357013E-5	 0.0038252084696335487	 57132.92725166374	 7.469528194182583	 145.95436489268852	 0.9367864482621026	 0.8965486880715494	 4199.5061089232295	 1637.4282153178426	 1.895407576773329	 57140.504625416885	 0.030146816613812816	 0.004081330279320971	 7.022362190997028E-4	 1.0E-55	 0.003379094060221268	 0.19702816988577213	 0.02726436992570234	 0.009492445761966001	 5.673045447220774E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144197	 7.105827673426599E-7	 7.94824257065012E-14	 2.092202352750182E-5	 3.740860247540292E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12147408672080026	 0.09899950115076668	 0.03481884948922065	 2.588044880874658E-10	 2.122879581916222E-8	 1.1523241804660286E-6	 0.0	 0.7426343863854719	 0.0	 7.345461432788239E-7	 1.8327585167576784E-13	 4.604149334595502E-5	 0.002025226402287172	 0.0	 0.0	 0.0026986370014248934	 0.00272572067885002	 0.09291037375516725	 0.3513529257961785	 
17.5	 0.019284070703901264	 2.0392328987737368E-4	 0.09519003055633722	 4.903804762081543E-52	 0.9048099694452473	 910.3698562138873	 1.0	 1677.5566567508326	 1558.2866799945682	 1681.4808827638108	 2.2173390596872196	 2.194881650134459	 2.194881650134459	 2.19488165013446	 88.35780540530304	 88.35809699759231	 47350.038605431386	 6.190518591861649	 3768.1569517995094	 0.04884830827482881	 6.386401562967892E-6	 0.0038284016704150325	 56594.68573334207	 7.399158787436209	 149.6539442864066	 0.9375684572015945	 0.8972857412429578	 4199.5061089232295	 1619.9037641940845	 1.8715941205635092	 56598.34356442929	 0.030240714555882644	 0.004081330279320971	 6.990430859213591E-4	 1.0E-55	 0.0033822871933996117	 0.19702816988577213	 0.027264369925702334	 0.009492445761966001	 5.673045447220774E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887189	 0.0224124960301442	 7.105827673426597E-7	 7.948242570650122E-14	 2.0922023527501823E-5	 3.7408602475402916E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12150518224568217	 0.0989996370088701	 0.03481994478977265	 2.352076004380324E-10	 1.9813272329475743E-8	 1.065855791979062E-6	 0.0	 0.7426607771867673	 0.0	 6.848871812152539E-7	 1.59346050966835E-13	 4.399774385020811E-5	 0.001968690233445156	 0.0	 0.0	 0.0027304333283436682	 0.0027485752806380463	 0.0936223410539504	 0.34962055631251143	 
18.0	 0.01934944043510093	 2.06865989093402E-4	 0.09491825034761714	 4.834047415829629E-52	 0.905081749654041	 906.1201341222353	 1.0	 1670.0947416929127	 1551.6287923087218	 1677.6844840603421	 2.2173376629361883	 2.194881650134459	 2.194881650134459	 2.1948816501344592	 86.72580540530303	 86.72598387386331	 22190.450430362296	 2.9011675596645614	 3769.607535579342	 0.02289359377304457	 2.99309614227651E-6	 0.0038298982184861705	 55925.56551672038	 7.3116783700345644	 153.30978347142388	 0.937934959044133	 0.897631158952138	 4199.5061089232295	 1602.188937305318	 1.8435297609043222	 55927.52460534409	 0.03033719649739177	 0.004081330279320971	 6.975465700182451E-4	 1.0E-55	 0.003383783709302726	 0.19702816988577213	 0.027264369925702338	 0.009492445761966001	 5.673045447220775E-10	 2.237665585255136E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887189	 0.022412496030144197	 7.105827673426599E-7	 7.948242570650123E-14	 2.0922023527501823E-5	 3.740860247540292E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12153629084078026	 0.09899976632829628	 0.034821022059458126	 2.1314810041305352E-10	 1.84537669014374E-8	 9.835490045885863E-7	 0.0	 0.7426871923273064	 0.0	 6.372373141688497E-7	 1.379597690186682E-13	 4.198706720838377E-5	 0.001912101923578694	 0.0	 0.0	 0.0027711356225690598	 0.002771391359834355	 0.09432893478418773	 0.3490312531134465	 
18.49999999999997	 0.019414810166300592	 2.0988714542142405E-4	 0.09239485907065002	 4.764465198629196E-52	 0.9076051409310822	 902.3281302594565	 1.0	 1663.4747093429503	 1548.25810043395	 1674.2983213446128	 2.2173376629361883	 2.194881650134459	 2.1948816501344597	 2.1948816501344623	 85.30580540530312	 85.30536548057827	 238350.57724258982	 31.16182633126632	 3785.188448744975	 0.24591251665545058	 3.2150470224800045E-5	 0.0038459734535985705	 55314.9956970059	 7.231852800047838	 156.9257098714478	 0.9418717542607781	 0.9013413364733771	 4199.5061089232295	 1585.7507329422224	 1.8177539590749683	 55325.6153969674	 0.030436250803228558	 0.004081330279320971	 6.8147164164916E-4	 1.0E-55	 0.0033998586376718107	 0.19702816988577213	 0.02726436992570233	 0.009492445761966001	 5.673045447220775E-10	 2.2376655852551352E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144193	 7.105827673426597E-7	 7.948242570650123E-14	 2.092202352750182E-5	 3.740860247540292E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12156335605913529	 0.0989998736696056	 0.03482194477875321	 1.9514953418957904E-10	 1.7315393330563114E-8	 9.152304242601204E-7	 0.0	 0.74271018454186	 0.0	 5.973742275023763E-7	 1.2126121507706888E-13	 4.026439674308905E-5	 0.001862846438586899	 0.0	 0.0	 0.0028028842308857743	 0.002973848968891726	 0.09503027481080369	 3.0971155203160396	 
18.99999999999997	 0.01948017989750026	 2.129863947062941E-4	 0.08991042325765133	 4.695135580744437E-52	 0.9100895767441549	 898.5114449590722	 1.0	 1656.8131143007708	 1544.7916043846774	 1670.89139209104	 2.217336266185157	 2.194881650134459	 2.1948816501344597	 2.194881650134461	 83.88880540530312	 83.88896306427831	 235561.75671940553	 30.797217435336986	 3800.5870574626438	 0.2430445133387616	 3.1775509013016625E-5	 0.003861861208105079	 54814.99150992515	 7.166482521431486	 160.50895113216353	 0.9457626358253163	 0.9050081030688463	 4199.5061089232295	 1569.2754808746206	 1.7954852817006197	 54830.28810063424	 0.030537865533880035	 0.00408133027932097	 6.655841909533858E-4	 1.0E-55	 0.003415746088367585	 0.19702816988577213	 0.02726436992570233	 0.009492445761966001	 5.673045447220776E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144197	 7.105827673426599E-7	 7.948242570650123E-14	 2.0922023527501823E-5	 3.740860247540292E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12159008866150821	 0.0989999749516591	 0.03482284193935384	 1.7844560258489119E-10	 1.623244178506871E-8	 8.507683159879097E-7	 0.0	 0.7427329044496963	 0.0	 5.59484251377065E-7	 1.0638685544088116E-13	 3.858902654287053E-5	 0.0018141743076785415	 0.0	 0.0	 0.002843616177258378	 0.0029965270402555286	 0.09572647660764605	 0.34692006449490936	 
19.49999999999997	 0.019545549628699924	 2.1616336356772742E-4	 0.08938895462208112	 4.626130827607538E-52	 0.9106110453797994	 894.260631423146	 1.0	 1649.3295294416982	 1538.364632715429	 1667.0984454987442	 2.217336266185157	 2.194881650134459	 2.194881650134459	 2.194881650134462	 82.31080540530313	 82.31112413835972	 46571.83416926431	 6.088776562240391	 3803.631445743764	 0.048053253880290824	 6.28245657884777E-6	 0.0038650024363945028	 54198.200538285244	 7.085843601386523	 164.05187293285678	 0.9465319167980502	 0.9057330426693987	 4199.5061089232295	 1551.684550570996	 1.768916441167067	 54203.18791126116	 0.030642028447369653	 0.004081330279320971	 6.624430292694705E-4	 1.0E-55	 0.0034188872500515006	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220777E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.1058276734266E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1216195240686438	 0.09900008111374078	 0.03482381313426985	 1.6124501364954714E-10	 1.508729816209025E-8	 7.832002478771516E-7	 0.0	 0.74275793352269	 0.0	 5.194551760006932E-7	 9.1727664120384E-14	 3.677493024368342E-5	 0.0017605553263531192	 0.0	 0.0	 0.0028753007719326327	 0.00301910524182101	 0.09641765147944406	 0.345392296268107	 
20.0	 0.01961091935989959	 2.1941766946098664E-4	 0.0884427818827948	 4.557518099871187E-52	 0.9115572181191578	 890.088248343405	 1.0	 1641.9970985455654	 1532.5426451056835	 1663.3770646281698	 2.2173348694341257	 2.194881650134459	 2.194881650134459	 2.1948816501344606	 80.78580540530304	 80.78542112219205	 87657.80860472903	 11.46033477208569	 3809.3616131298068	 0.09044989280370855	 1.1825370359233939E-5	 0.0038709151215741196	 53463.43792401695	 6.989781132205961	 167.54676349895976	 0.9479799224147574	 0.9070975286916638	 4199.5061089232295	 1534.3686756882423	 1.7389402318185174	 53470.19845967277	 0.030748727001247003	 0.004081330279320972	 6.565304664952702E-4	 1.0E-55	 0.0034247998128257013	 0.19702816988577213	 0.027264369925702334	 0.009492445761966001	 5.673045447220778E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426601E-7	 7.948242570650126E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12164775982186114	 0.09900017782437627	 0.03482472850586765	 1.4586555694580486E-10	 1.4034280031635516E-8	 7.216476498154807E-7	 0.0	 0.7427819542965115	 0.0	 4.826828009612167E-7	 7.921976424240251E-14	 3.5064648521419836E-5	 0.0017090963921864725	 0.0	 0.0	 0.0029160732719883597	 0.003041657736156627	 0.097103906769547	 0.34499903734853277	 
20.5	 0.019676289091099256	 2.2274892073914166E-4	 0.0858803540310531	 4.489359574366185E-52	 0.914119645970973	 886.2550179666629	 1.0	 1635.3316752883097	 1529.1159262359752	 1659.959582609966	 2.2173348694341257	 2.194881650134459	 2.194881650134459	 2.1948816501344606	 79.41280540530305	 79.412648658804	 244535.17017868534	 31.970396686890144	 3825.346811473252	 0.25233367861945105	 3.2989969487952495E-5	 0.003887410106318096	 52870.351723757	 6.912241361227513	 171.00288417957353	 0.9520195135364217	 0.9109039759092258	 4199.5061089232295	 1518.0097914062778	 1.7137869547202957	 52883.94933959602	 0.030857948354629135	 0.004081330279320972	 6.400357938110816E-4	 1.0E-55	 0.0034412944855098902	 0.19702816988577213	 0.02726436992570233	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426602E-7	 7.948242570650127E-14	 2.0922023527501826E-5	 3.740860247540294E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1216729123785495	 0.09900025981217354	 0.03482553018036512	 1.33058134528212E-10	 1.3133567939773769E-8	 6.694655628042607E-7	 0.0	 0.7428033621240545	 0.0	 4.5125886657891334E-7	 6.925681428953835E-14	 3.3566424495969764E-5	 0.0016632350892368632	 0.0	 0.0	 0.002947732884653882	 0.0030641163573975096	 0.09778534605454035	 0.3435630042945238	 
21.0	 0.019741658822298922	 2.261567167169077E-4	 0.08447668563795023	 4.421712582835878E-52	 0.9155233143641458	 882.1697116417353	 1.0	 1628.164503153791	 1523.9307402247787	 1656.3188398359086	 2.2173334726830944	 2.194881650134459	 2.194881650134459	 2.1948816501344623	 77.95580540530304	 77.95605120689892	 132710.75306283063	 17.350532510044793	 3834.0220777282743	 0.13694855231797917	 1.79045801064192E-5	 0.0038963623963713056	 52329.19873781218	 6.841491310769294	 174.42362983495818	 0.954211912740108	 0.9129697584155517	 4199.5061089232295	 1501.0502121803866	 1.6900828796523066	 52341.32489205444	 0.030969679370293598	 0.004081330279320973	 6.31083683412557E-4	 1.0E-55	 0.0034502465959084156	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426603E-7	 7.948242570650127E-14	 2.0922023527501823E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.121699417133632	 0.09900034207755706	 0.03482636101082564	 1.2043238518967297E-10	 1.2221689989683692E-8	 6.171067935878768E-7	 0.0	 0.7428259309938132	 0.0	 4.194757565896016E-7	 5.986201538840331E-14	 3.2013336566134405E-5	 0.0016148865228736015	 0.0	 0.0	 0.0029793378152676675	 0.0030864838680549887	 0.09846206932673894	 0.3421692310338532	 
21.49999999999997	 0.019807028553498585	 2.296406477360439E-4	 0.08443148158030894	 4.354629765499665E-52	 0.9155685184218606	 877.7094897351745	 1.0	 1620.3907217611581	 1516.6633607865897	 1652.345767699734	 2.2173334726830944	 2.194881650134459	 2.19488165013446	 2.1948816501344615	 76.40280540530313	 76.40296526455847	 -873.5387683618886	 -0.11420598896060671	 3833.964974733794	 0.0	 0.0	 0.0038963623963713056	 51637.34282447758	 6.751038440602131	 177.79914905525925	 0.954211912740108	 0.9129561608655067	 4199.5061089232295	 1483.39502350958	 1.6612245966384334	 51637.35023147795	 0.031083906616822653	 0.004081330279320973	 6.31083683412557E-4	 1.0E-55	 0.0034502465959084156	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220778E-10	 2.2376655852551355E-8	 1.089332607824577E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426603E-7	 7.948242570650126E-14	 2.092202352750182E-5	 3.7408602475402927E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12172753791619073	 0.09900042484168983	 0.03482722685532185	 1.0797140826453157E-10	 1.1295250018146068E-8	 5.644305790892518E-7	 0.0	 0.7428498873384612	 0.0	 3.8721910469221637E-7	 5.102951530525209E-14	 3.039438172053287E-5	 0.0015635656136595941	 0.0	 0.0	 0.0030201725097224724	 0.003108833887950142	 0.09913417316546738	 0.3419016643480963	 
21.99999999999997	 0.01987239828469825	 2.3320029523232682E-4	 0.08317544538975333	 4.288159236692842E-52	 0.916824554612487	 873.5888296005189	 1.0	 1613.1552567023718	 1511.2342389938253	 1648.6768149912486	 2.217332075932063	 2.194881650134459	 2.194881650134459	 2.1948816501344592	 74.97180540530312	 74.97154163473982	 118587.83193644216	 15.504109394472618	 3841.7170294310304	 0.12238488871940413	 1.6000534556976797E-5	 0.003904362663649794	 50973.54213486003	 6.664253495301227	 181.13127580290987	 0.9561711633348032	 0.9148021052447194	 4199.5061089232295	 1466.5154678556012	 1.6339287312305828	 50979.58352035199	 0.03120061637079914	 0.004081330279320973	 6.23083576260347E-4	 1.0E-55	 0.0034582467030606257	 0.19702816988577213	 0.02726436992570233	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426604E-7	 7.948242570650128E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12175313077839983	 0.09900049614829359	 0.034828000117016214	 9.744457660072399E-11	 1.0489154242378698E-8	 5.190466353534567E-7	 0.0	 0.7428717009423605	 0.0	 3.5918243580399574E-7	 4.39235301621778E-14	 2.894816882122332E-5	 0.0015168350293946417	 0.0	 0.0	 0.003051766818299407	 0.0031310981200035576	 0.09980175089795874	 0.3405893162603316	 
22.5	 0.019937768015897916	 2.368352318040695E-4	 0.0807536473066442	 4.2223447600367416E-52	 0.9192463526956676	 869.723457206761	 1.0	 1606.4514399411842	 1507.5609367278932	 1645.2366404458621	 2.217330679181032	 2.194881650134459	 2.194881650134459	 2.1948816501344597	 73.65380540530305	 73.65336667667158	 232798.96896636585	 30.436012049781123	 3856.935035455921	 0.24026192613953115	 3.1411715058509984E-5	 0.003920068521179049	 50485.52514836492	 6.600450416845115	 184.43150101133241	 0.9600174986675154	 0.918425866141877	 4199.5061089232295	 1450.3748826602473	 1.6123017411141654	 50496.95939563721	 0.031319794619052994	 0.004081330279320973	 6.073780119433879E-4	 1.0E-55	 0.0034739522673775847	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426604E-7	 7.948242570650128E-14	 2.0922023527501826E-5	 3.7408602475402927E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177634878163038	 0.09900055757844574	 0.03482868911523956	 8.854182620344605E-11	 9.78828332275782E-9	 4.799486698533802E-7	 0.0	 0.7428914995836181	 0.0	 3.3482990813999535E-7	 3.8181355236686156E-14	 2.7659250520339903E-5	 0.0014744210351046085	 0.0	 0.0	 0.0030739577594502622	 0.0031532086151113787	 0.10046489275062977	 0.3382375099614058	 
