Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
30.0	 0.012413542798621394	 1.1775183745548994E-4	 1010.6134956798337	 1010.6134956798337	 1494.578183750668	 16.90370832	 16.90339098735585	 16523.77192978866	 1.3766345640610091	 286.9423374704288	 0.026812914850596097	 2.2338474231789652E-6	 5.262125362044896E-4	 6217.932685382698	 0.5180306946909059	 31.008363983741393	 0.7662725512577889	 0.6786338729928698	 422.8234824250272	 143886.10580559477	 615772.8293941793	 3.8303988364217596	 463.9382756314439	 4.283025920337784	 0.021011247944648263	 6.867171939550037E-4	 6.867171939550037E-4	 942.8678956714314	 1229.667478357996	 1.304177906579723	 -837.81163955735	 5.848117862326442E-10	 6.410227209868381E-7	 8.453397598526482E-14	 4.157610944374555E-8	 4.034736002442497E-5	 1.9411690467130996E-6	 0.00105801597405821	 0.08961326548637838	 0.04601442897582342	 0.12563453178308245	 0.7343690395255149	 0.003267746542344914	 
30.5	 0.012455198982509385	 1.1953294814869667E-4	 1006.6757923495802	 1006.6757923495802	 1490.8731251387985	 16.5871739	 16.586880848954962	 16523.77192978866	 1.3766345640610091	 287.6306547524593	 0.02681412273399845	 2.2339480548052128E-6	 5.273295102318922E-4	 6134.932938186129	 0.5111157892271517	 31.26392187835497	 0.7678990927762407	 0.6802617799342789	 422.8234824250272	 142884.5810575531	 615772.8293941793	 3.8385294979330493	 458.999887653589	 4.2742027209957225	 0.02108249237237653	 6.867171939550039E-4	 6.867171939550039E-4	 942.0074262093827	 1228.8111655833065	 1.3044601681411534	 -841.0512715500821	 5.8241367480798E-10	 6.395338617667438E-7	 8.433761043123698E-14	 4.1479569027635624E-8	 4.032340076189381E-5	 1.9366595865471703E-6	 0.001058626353030717	 0.08953668057776258	 0.046040994953815535	 0.1257070031923973	 0.7343687546031769	 0.003244998663539904	 
31.0	 0.012496855166397376	 1.2133893719338524E-4	 1002.7628865164195	 1002.7628865164196	 1487.1924795743246	 16.27665386	 16.276727417919506	 16523.77192978866	 1.3766345640610091	 288.3189720344898	 0.02681532208922483	 2.234047975928927E-6	 5.284465342198566E-4	 6052.823187080238	 0.5042750314450234	 31.516059394077484	 0.769525707047439	 0.6818896868756881	 422.8234824250272	 141883.01166338235	 615772.8293941793	 3.8466605231165527	 454.1128497721255	 4.26540765758974	 0.021154731934164075	 6.86717193955004E-4	 6.86717193955004E-4	 941.1494940833031	 1227.9573903765117	 1.3047421244937976	 -844.2725351182113	 5.800229494772178E-10	 6.380530013530611E-7	 8.414229971329584E-14	 4.1383547408599806E-8	 4.029975534800047E-5	 1.9321743491163937E-6	 0.0010592367584013444	 0.08946009209377459	 0.04606756195281031	 0.12577947781655519	 0.7343684696685162	 0.0032222497635894685	 
31.5	 0.012538511350285367	 1.2316958984345718E-4	 998.8110056278339	 998.8110056278339	 1483.4762902774671	 15.972120380000002	 15.97183302910915	 15519.24102212941	 1.2929447156397602	 288.9654443923097	 0.02518627179763359	 2.0983279389103057E-6	 5.294956981893118E-4	 5971.830788085253	 0.497527362912894	 31.76482307553393	 0.7710535033203307	 0.6834186283481725	 422.8234824250272	 140942.28880159734	 615772.8293941793	 3.8542975826149886	 449.26921121297835	 4.256643141269875	 0.02122795804016695	 6.86717193955004E-4	 6.86717193955004E-4	 940.2897274206865	 1227.101528139435	 1.3050249219519854	 -847.4746314531919	 5.777846031778828E-10	 6.366697535702464E-7	 8.395986300838178E-14	 4.1293855298107657E-8	 4.0277843663801405E-5	 1.927984757460211E-6	 0.001059810080154709	 0.08938815629895108	 0.04609251482092482	 0.1258475495060814	 0.7343682020443323	 0.0032008828796570867	 
32.00000000000003	 0.01258016753417336	 1.250246886357026E-4	 994.8863918770247	 994.8863918770247	 1479.7867904058694	 15.67353758999999	 15.673231881394074	 15519.24102212941	 1.2929447156397602	 289.6119167501296	 0.02518739818928926	 2.098421781266183E-6	 5.305449090799449E-4	 5891.808941218635	 0.490860553376629	 32.01025335222224	 0.7725813679200073	 0.6849475698206569	 422.8234824250272	 140001.52399175975	 615772.8293941793	 3.861934983661398	 444.47847463360023	 4.247911443016956	 0.021302161991856767	 6.867171939550042E-4	 6.867171939550042E-4	 939.4473153641953	 1226.2630207268785	 1.3053025972526129	 -850.6568185994408	 5.755533982358464E-10	 6.352941649470408E-7	 8.377843635053698E-14	 4.120465995376839E-8	 4.025622963870078E-5	 1.9238183600470254E-6	 0.0010603834267061225	 0.08931621714327555	 0.04611746864693234	 0.1259156242158897	 0.7343679344085727	 0.003179515036162799	 
32.5	 0.01262182371806135	 1.2690401342661779E-4	 990.9900526750455	 990.9900526750455	 1476.124912738173	 15.380862309999989	 15.380862886086984	 15519.24102212941	 1.2929447156397602	 290.2583891079495	 0.025188514924597376	 2.098514819128881E-6	 5.315941664895093E-4	 5812.522453838281	 0.48425500838033114	 32.25238085641241	 0.7741093002607158	 0.6864765112931412	 422.8234824250272	 139060.7175898802	 615772.8293941793	 3.869572723327754	 439.74117812144766	 4.239214698966891	 0.021377334983493375	 6.867171939550043E-4	 6.867171939550043E-4	 938.6002819087859	 1225.4198921324783	 1.3055822758122353	 -853.818486034228	 5.73329423919153E-10	 6.339262935021998E-7	 8.359802739178032E-14	 4.111596513777525E-8	 4.0234914088272E-5	 1.919675332604665E-6	 0.0010609567978377467	 0.0892442746534943	 0.04614242342098724	 0.125983701920107	 0.7343676667613392	 0.0031581462411419733	 
33.0	 0.012663479901949342	 1.28807341429745E-4	 987.0664329778392	 987.0664329778393	 1472.4384921145543	 15.094044730000002	 15.093783293199111	 14648.328480511047	 1.2203869296717353	 290.86858257278533	 0.023776038692140615	 1.980838079775609E-6	 5.325845855293971E-4	 5734.484169599088	 0.47775345414318887	 32.491257583484	 0.7755515519599687	 0.6879196512562676	 422.8234824250272	 138172.66841330918	 615772.8293941793	 3.8767821675673755	 435.0503459526986	 4.230554915665526	 0.021453468103618464	 6.867171939550041E-4	 6.86717193955004E-4	 937.7377166345854	 1224.5610127901057	 1.3058672921730083	 -856.9590038761014	 5.712371734347011E-10	 6.326425328074152E-7	 8.342871170889172E-14	 4.103272431550928E-8	 4.021507757827769E-5	 1.9157870572268345E-6	 0.00106149801553859	 0.0891763663083931	 0.04616597866909727	 0.12604796204355828	 0.7343674141231921	 0.003137975729007532	 
33.5	 0.012705136085837333	 1.3073444725352564E-4	 983.1729361738194	 983.1729361738193	 1468.7814706361755	 14.813029040000002	 14.812822039037563	 14648.328480511047	 1.2203869296717353	 291.4787760376212	 0.02377708794729408	 1.9809254957068454E-6	 5.335750482772506E-4	 5657.531452865427	 0.4713423411053131	 32.726928754036656	 0.7769938673069154	 0.6893627912193941	 422.8234824250272	 137284.58015228936	 615772.8293941793	 3.8839919299654015	 430.4138517805691	 4.221933975240413	 0.02153055233656969	 6.867171939550041E-4	 6.867171939550041E-4	 936.8714779274981	 1223.6984602194134	 1.3061540339838504	 -860.0777938106429	 5.691519341290651E-10	 6.313661831047662E-7	 8.32603733485249E-14	 4.094996416102943E-8	 4.019552497637784E-5	 1.9119212246510517E-6	 0.001062039256331209	 0.08910845482832022	 0.046189534806350505	 0.12611222498057495	 0.7343671614742657	 0.0031178043225739724	 
34.0	 0.012746792269725324	 1.3268510293966667E-4	 979.3103232103966	 979.3103232103967	 1465.1545636423425	 14.537754060000001	 14.537899876158832	 14648.328480511047	 1.2203869296717353	 292.088969502457	 0.023778127259843202	 1.981012083296172E-6	 5.345655543188987E-4	 5581.41181272158	 0.46500063365067346	 32.959429070861994	 0.7784362456984386	 0.6908059311825205	 422.8234824250272	 136396.45317597274	 615772.8293941793	 3.891202007507004	 425.8319516750185	 4.2133536404777745	 0.02160857856401533	 6.867171939550041E-4	 6.867171939550041E-4	 936.0021588139092	 1222.832827445372	 1.3064423152559084	 -863.1743933774399	 5.670737878138712E-10	 6.30097294628155E-7	 8.309301893607013E-14	 4.086768793161323E-8	 4.017625684226285E-5	 1.908077987029932E-6	 0.001062580519990375	 0.08904054024116029	 0.04621309182268499	 0.12617649070434828	 0.7343669088146652	 0.0030976320301820065	 
34.50000000000003	 0.012788448453613316	 1.3465907800201067E-4	 975.4108719003066	 975.4108719003067	 1461.494234976502	 14.26815380999999	 14.267919245865961	 13595.512881379243	 1.1326743692765753	 292.65530668709533	 0.022070099099818986	 1.8387122130564999E-6	 5.354849104254269E-4	 5506.447846931859	 0.4587552081628541	 33.18880667494342	 0.7797750153034828	 0.6921453487129524	 422.8234824250272	 135572.12244411133	 615772.8293941793	 3.897894171449169	 421.2960264799762	 4.204815559794697	 0.02168753756650909	 6.867171939550039E-4	 6.867171939550039E-4	 935.1158363642313	 1221.9499265764039	 1.3067364267162827	 -866.2482880498619	 5.651516739312894E-10	 6.289265876927096E-7	 8.293861363301817E-14	 4.0791778030651404E-8	 4.015863853716983E-5	 1.9045321203387867E-6	 0.0010630829027337139	 0.08897750398157674	 0.046234956545593515	 0.12623614005662664	 0.7343666743045129	 0.0030789087546985606	 
35.0	 0.012830104637501307	 1.3665613946590662E-4	 971.5438077909125	 971.5438077909126	 1457.865469723312	 14.00415803999999	 14.003838980809192	 13595.512881379243	 1.1326743692765753	 293.22164387173365	 0.02207106054608853	 1.8387923134217047E-6	 5.364043065821378E-4	 5432.586785346217	 0.4526016682357066	 33.41510750906127	 0.7811138432297443	 0.6934847662433842	 422.8234824250272	 134747.75589352514	 615772.8293941793	 3.9045866269240563	 416.8151159758628	 4.196321272098222	 0.02176742002506493	 6.867171939550037E-4	 6.867171939550039E-4	 934.2272692388034	 1221.0647812201064	 1.3070318341435425	 -869.2990093247082	 5.632363171321492E-10	 6.277629208001458E-7	 8.27851367359411E-14	 4.071632473581668E-8	 4.0141286107473603E-5	 1.901007573180129E-6	 0.0010635853066280967	 0.08891446484587334	 0.04625682208044777	 0.12629579198689736	 0.7343664397844875	 0.003060184659420736	 
35.5	 0.012871760821389298	 1.3867605190807513E-4	 967.7097145297433	 967.7097145297433	 1454.2688117455964	 13.74569274	 13.745567700974322	 13595.512881379243	 1.1326743692765753	 293.78798105637196	 0.022072012129332925	 1.8388715920749315E-6	 5.373237423781752E-4	 5359.514689501571	 0.4465138589125356	 33.63836443851754	 0.782452728878933	 0.694824183773816	 422.8234824250272	 133923.35389134975	 615772.8293941793	 3.9112793709409677	 412.3892508585548	 4.1878722115244695	 0.02184821652275167	 6.867171939550036E-4	 6.867171939550036E-4	 933.337010161838	 1220.1779440992527	 1.3073283613682878	 -872.3262173105411	 5.613277912189788E-10	 6.266063366965459E-7	 8.263259388275214E-14	 4.06413308187564E-8	 4.012419989853048E-5	 1.8975044750301771E-6	 0.0010640877314500106	 0.08885142286189382	 0.04627868841734952	 0.12635544646851216	 0.734366205254693	 0.0030414597526500285	 
36.0	 0.012913417005277289	 1.4071857749696124E-4	 963.9091115176267	 963.9091115176267	 1450.7047409948564	 13.492680570000001	 13.493011167463964	 13595.512881379243	 1.1326743692765753	 294.3543182410103	 0.0220729537130739	 1.8389500376458516E-6	 5.382432173969982E-4	 5287.705901819036	 0.44053129878358077	 33.85863008790933	 0.7837916716444802	 0.6961636013042478	 422.8234824250272	 133098.91681018466	 615772.8293941793	 3.9179724004678236	 408.01839621904367	 4.179469712052262	 0.021929917546307114	 6.867171939550036E-4	 6.867171939550037E-4	 932.4455902710965	 1219.2899463501326	 1.3076258379812165	 -875.3296158933289	 5.594261689802148E-10	 6.254568766553521E-7	 8.248099051716906E-14	 4.056679895559441E-8	 4.010738019624945E-5	 1.8940229509057963E-6	 0.0010645901769727683	 0.0887883780579301	 0.046300555546286475	 0.12641510347443036	 0.7343659707152353	 0.0030227340428133406	 
36.5	 0.01295507318916528	 1.4278347603357072E-4	 960.054174013506	 960.054174013506	 1447.0909627930155	 13.245041380000002	 13.244839068369345	 12241.98479983545	 1.0199087399518787	 294.86427261098623	 0.019876294370428458	 1.6559411466128263E-6	 5.390711879703046E-4	 5216.924356799322	 0.43463432067314606	 34.0759472482459	 0.7849973653137152	 0.6973696704824572	 422.8234824250272	 132356.52659837517	 615772.8293941793	 3.923999352131612	 403.691418799351	 4.171115011986947	 0.022012513487771494	 6.867171939550034E-4	 6.867171939550034E-4	 931.5339708380751	 1218.3814085278814	 1.3079301954299507	 -878.3088196431592	 5.577201628181376E-10	 6.244283200021223E-7	 8.234533311242416E-14	 4.050010667212952E-8	 4.009247579286487E-5	 1.8909076198982433E-6	 0.001065042619181648	 0.08873160726378587	 0.04632024636294908	 0.1264688234826188	 0.7343657595171148	 0.003005871884707965	 
37.0	 0.01299672937305327	 1.4487050499278106E-4	 956.2338609437643	 956.2338609437643	 1443.510875791118	 13.002692520000002	 13.002225876000157	 12241.98479983545	 1.0199087399518787	 295.3742269809622	 0.019877142075445033	 1.6560117709249327E-6	 5.398991938557671E-4	 5146.91668869646	 0.4288018160810216	 34.29034815628641	 0.7862031104046365	 0.6985757396606666	 422.8234824250272	 131614.1048023944	 615772.8293941793	 3.930026560839148	 399.4193895834173	 4.162809258311165	 0.022095994646139906	 6.867171939550035E-4	 6.867171939550035E-4	 930.6218604410535	 1217.4723799089577	 1.308235311957916	 -881.2634629357156	 5.560205327457772E-10	 6.23406281036136E-7	 8.221053523081292E-14	 4.043383711269724E-8	 4.007781293780894E-5	 1.8878120266606628E-6	 0.0010654950800269615	 0.08867483392967987	 0.04633993789194031	 0.12652254576342056	 0.7343655483102945	 0.002989009003452419	 
37.5	 0.013038385556941263	 1.4697941956512325E-4	 952.4485454443466	 952.4485454443466	 1439.9648151018537	 12.765550099999992	 12.765070656773887	 12241.98479983545	 1.0199087399518787	 295.88418135093815	 0.01987798033062852	 1.6560816079490697E-6	 5.407272346597416E-4	 5078.152254237416	 0.4230728882274622	 34.501884600400146	 0.7874089063440182	 0.6997818088388759	 422.8234824250272	 130871.65177498375	 615772.8293941793	 3.9360540237250206	 395.202105914894	 4.154553510900325	 0.022180351229033595	 6.867171939550035E-4	 6.867171939550035E-4	 929.7097504265247	 1216.5633518384388	 1.3085410272187785	 -884.193350226678	 5.543273426321437E-10	 6.223907938574679E-7	 8.207660137001604E-14	 4.0367992488215794E-8	 4.0063391755886566E-5	 1.884736274484799E-6	 0.0010659475592944385	 0.0886180580824731	 0.04635963012385662	 0.126576270291246	 0.7343653370948748	 0.0029721454070288553	 
38.0	 0.013080041740829254	 1.491099726990266E-4	 948.6985470835831	 948.6985470835831	 1436.4530696925417	 12.53352832	 12.53327125635652	 12241.98479983545	 1.0199087399518787	 296.3941357209141	 0.019878809064771068	 1.656150651752742E-6	 5.41555309985618E-4	 5010.539000139366	 0.4174398679355145	 34.7106045343679	 0.7886147525543152	 0.7009878780170852	 422.8234824250272	 130129.16787173954	 615772.8293941793	 3.9420817379022335	 391.0393172194433	 4.146348746601386	 0.022265573354389726	 6.867171939550034E-4	 6.867171939550034E-4	 928.7981101011435	 1215.6547936215447	 1.308847186918978	 -887.098322111612	 5.526406554258886E-10	 6.213818913190352E-7	 8.194353586325138E-14	 4.0302574928707315E-8	 4.00492123248226E-5	 1.881680462885775E-6	 0.0010664000567681886	 0.08856127974926907	 0.046379323049243096	 0.1266299970403011	 0.7343651258709567	 0.0029552811034853684	 
38.5	 0.013121697924717245	 1.5126191514351622E-4	 944.9841677582153	 944.9841677582153	 1432.9759054012343	 12.306538630000002	 12.306725066416949	 12241.98479983545	 1.0199087399518787	 296.90409009089007	 0.019879628212960566	 1.6562188969279685E-6	 5.42383419434082E-4	 4943.616306126049	 0.4118643798393175	 34.91653672428756	 0.7898206484540445	 0.7021939471952945	 422.8234824250272	 129386.65345072479	 615772.8293941793	 3.948109700464101	 386.93073287757187	 4.138195863174343	 0.02235165105216931	 6.867171939550035E-4	 6.867171939550035E-4	 927.8873949880941	 1214.7471607800087	 1.309153640130649	 -889.9782322152536	 5.509605331450938E-10	 6.203796050394857E-7	 8.181134288097303E-14	 4.0237586484134386E-8	 4.00352746765986E-5	 1.8786446876411026E-6	 0.0010668525722309337	 0.08850449895738349	 0.04639901665860316	 0.12668372598461597	 0.7343649146386413	 0.002938416100927166	 
39.0	 0.013163354108605236	 1.534349954913634E-4	 941.208021821973	 941.208021821973	 1429.4422260440206	 12.08449146	 12.08405949139939	 10752.254705407244	 0.8957957984379268	 297.351987990109	 0.017461199994923692	 1.4547339157870665E-6	 5.431107863919755E-4	 4877.755841276538	 0.40637738856987793	 35.1197254185725	 0.7908798427836701	 0.7032532495231835	 422.8234824250272	 128734.46897411198	 615772.8293941793	 3.953404339716261	 382.86422546020964	 4.130095683096473	 0.0224385742660832	 6.867171939550035E-4	 6.867171939550035E-4	 926.9553707188899	 1213.8178438433017	 1.3094674049970054	 -892.8328226626271	 5.494907014042784E-10	 6.19505141642203E-7	 8.169600855201251E-14	 4.018088620246428E-8	 4.002324606297244E-5	 1.8759960658887126E-6	 0.0010672500367835762	 0.0884546256731135	 0.04641631434861188	 0.12673091856953358	 0.7343647291038592	 0.002923602790369197	 
39.5	 0.013205010292493227	 1.556289602226753E-4	 937.4975569234457	 937.4975569234457	 1425.971268934249	 11.86729647	 11.86685560208307	 11199.453113027866	 0.9330529566424498	 297.81851446843024	 0.01818817537073304	 1.515299955660578E-6	 5.438684363698058E-4	 4813.087805061923	 0.4009897413534153	 35.32022028924921	 0.7919831353537408	 0.7043566094303616	 422.8234824250272	 128055.1315746412	 615772.8293941793	 3.9589194146979954	 378.8549345200988	 4.122048957229987	 0.022526332855335677	 6.867171939550036E-4	 6.867171939550036E-4	 926.0316700625563	 1212.8969632694823	 1.309779138749701	 -895.661912423062	 5.47965884119177E-10	 6.186004455395495E-7	 8.157668668956453E-14	 4.012222573592963E-8	 4.001093938606361E-5	 1.8732558706539498E-6	 0.0010676640487403883	 0.08840267585919583	 0.04643433209205004	 0.12678007594935584	 0.7343645358448185	 0.0029081727398639606	 
40.00000000000003	 0.01324666647638122	 1.578435537489167E-4	 933.8235234615015	 933.8235234615015	 1422.5356477256914	 11.654862829999992	 11.654621084113009	 11199.453113027866	 0.9330529566424498	 298.28504094675145	 0.018188910739330082	 1.5153612209595857E-6	 5.446261169802856E-4	 4749.554343999197	 0.39569661827927644	 35.518068598388844	 0.7930864725311836	 0.7054599693375397	 422.8234824250272	 127375.76677999606	 615772.8293941793	 3.9644347126604775	 374.89887899042145	 4.114056368354316	 0.022614916596385332	 6.867171939550037E-4	 6.867171939550037E-4	 925.1099273627913	 1211.9780407993987	 1.310090838884825	 -898.4654879028614	 5.46447263133089E-10	 6.17701907690719E-7	 8.145817695382862E-14	 4.0063964677104555E-8	 3.999885466330861E-5	 1.8705343248436206E-6	 0.001068078076835967	 0.08835072383549288	 0.04645235044697223	 0.12682923529939094	 0.7343643425782442	 0.002892742061674418	 
