Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-22.5	 0.008039643490382312	 1.0082605659014373E-4	 694.5422669317711	 694.5422669317711	 1202.2317454036584	 13.47474324	 13.474353727969461	 1565.1366908867228	 0.1303952436108389	 -8.599685707291268	 0.002546854667970968	 2.121844927699751E-7	 1.0609224638498755E-7	 2465.2960166177604	 0.20538964841312354	 4.9047448362482164	 1.5449190339034862E-4	 -0.020338713587924055	 422.8234824250272	 615677.69996655	 615772.8293941792	 7.72265176420097E-4	 449.044393333905	 4.289885144268441	 0.02006748983784952	 6.867171939550027E-4	 6.867171939550027E-4	 861.749648555562	 1146.5917128331612	 1.3305392288294433	 -709.3628813156836	 1.797090546242441E-9	 1.4378126876003888E-6	 1.8962092212932285E-13	 9.324325669600853E-8	 5.564209183029637E-5	 4.354434931287884E-6	 7.70472156031537E-4	 0.12568833186870285	 0.033497824280715204	 0.09149499687826164	 0.7345032637707714	 0.013983581665531328	 
-22.0	 0.008081299674270303	 9.946985342467985E-5	 697.6043481704346	 697.6043481704346	 1205.0074311317499	 13.718699550000002	 13.718304009100908	 1757.9409454706276	 0.14645822257750735	 -8.526456596002514	 0.002860533018170538	 2.3831777884516513E-7	 2.2525113580757013E-7	 2509.8548890589377	 0.209101953581626	 5.00929581303903	 3.2801149846020867E-4	 -0.020165522849158173	 422.8234824250272	 615570.8540638761	 615772.8293941793	 0.0016396448756680817	 453.32799276231714	 4.298168030078091	 0.020013241711230964	 6.867171939550025E-4	 6.867171939550025E-4	 862.7014635105206	 1147.5439712933949	 1.330175060354932	 -707.6232484854139	 1.7968441804551538E-9	 1.4376638029971964E-6	 1.896012855977223E-13	 9.323360290656782E-8	 5.5639915135537635E-5	 4.353983984437111E-6	 7.705372722667741E-4	 0.12568016134791474	 0.03350065822869436	 0.09150272834335278	 0.7345032333747865	 0.013981154839425162	 
-21.499999999999986	 0.008122955858158296	 9.814173050760507E-5	 700.665792179541	 700.665792179541	 1207.7837236252733	 13.96539331000001	 13.96499180952987	 1975.4634263671646	 0.16458053550550375	 -8.444166328249763	 0.0032144182302358422	 2.678007937832313E-7	 3.591515326991858E-7	 2554.8455148085854	 0.21285022914055224	 5.115720927609305	 5.229977287021583E-4	 -0.01997090199394741	 422.8234824250272	 615450.7898798522	 615772.8293941793	 0.0026143307471782644	 457.61559026533547	 4.306405415716598	 0.019960116794547973	 6.867171939550027E-4	 6.867171939550027E-4	 863.6530525658792	 1148.4960587160247	 1.3298118443556568	 -705.8910805739015	 1.7965663553101722E-9	 1.4374954928384427E-6	 1.8957908702683332E-13	 9.322268953208551E-8	 5.563743167633872E-5	 4.353474201291995E-6	 7.706104443548815E-4	 0.12567098004262806	 0.033503842793726146	 0.09151141629707675	 0.7345031992183635	 0.013978427783034821	 
-20.999999999999986	 0.008164612042046287	 9.68418479991024E-5	 703.7250515745491	 703.7250515745491	 1210.5592178185984	 14.214668250000003	 14.214260549595584	 2201.478378835612	 0.18341037634842627	 -8.35246114007555	 0.00358210603736792	 2.984337355977635E-7	 5.083684004980676E-7	 2600.2543139505688	 0.21663334371493487	 5.224037599466773	 7.402878579029413E-4	 -0.019754014351737344	 422.8234824250272	 615316.9918534026	 615772.8293941792	 0.003700508056662248	 461.90413991209385	 4.314591904123094	 0.019908121494207866	 6.867171939550027E-4	 6.867171939550027E-4	 864.6038735101506	 1149.4474350283954	 1.32944978648063	 -704.1676527204847	 1.7962556797565946E-9	 1.4373068261895236E-6	 1.895542036382285E-13	 9.321045620626515E-8	 5.563462285252332E-5	 4.352902762315519E-6	 7.706919865204247E-4	 0.12566074853197443	 0.03350739165458998	 0.0915210980463104	 0.7345031611548234	 0.013975388786438904	 
-20.5	 0.008206268225934277	 9.557036274682589E-5	 706.7805194254589	 706.7805194254589	 1213.332456052753	 14.466352240000003	 14.46593808797068	 2436.2235054089388	 0.20296754866712283	 -8.250977365741988	 0.003963982159722363	 3.30248739548223E-7	 6.73492770272179E-7	 2646.0546018945	 0.22044907414836556	 5.334262136540956	 9.80742547588389E-4	 -0.019513999833736785	 422.8234824250272	 615168.9300160378	 615772.8293941792	 0.004902479029094274	 466.1904384823351	 4.322721919458596	 0.019857262084116804	 6.867171939550028E-4	 6.867171939550028E-4	 865.5533650850662	 1150.3975411708268	 1.3290890978833712	 -702.4542895695123	 1.7959107237310862E-9	 1.4370968447659301E-6	 1.895265090464193E-13	 9.319684078926462E-8	 5.563146944807508E-5	 4.3522667651370375E-6	 7.70782221769296E-4	 0.12564942629351222	 0.03351131887237058	 0.09153181194047812	 0.7345031190333886	 0.01397202581248209	 
-20.0	 0.008247924409822268	 9.432742826025904E-5	 709.8305138301833	 709.8305138301833	 1216.1019055036636	 14.720256720000002	 14.719835849730245	 2679.7100317706595	 0.22325298769986696	 -8.139350871892056	 0.0043600638015976545	 3.6324723896545224E-7	 8.551163897549051E-7	 2692.21742400716	 0.22429500816179274	 5.4464096406218525	 0.0012452235028950463	 -0.019249997245210433	 422.8234824250272	 615006.0737566431	 615772.8293941792	 0.006224551106189359	 470.4711213899315	 4.330789708942154	 0.01980754470465413	 6.867171939550027E-4	 6.867171939550027E-4	 866.5009426046964	 1151.3457946586016	 1.328729996758761	 -700.7523651715061	 1.79553005045196E-9	 1.4368645826678467E-6	 1.8949587586166259E-13	 9.318178064731149E-8	 5.562795193103473E-5	 4.351563284324853E-6	 7.708814734998439E-4	 0.1256369727558115	 0.03351563852535496	 0.09154359637551851	 0.7345030727030981	 0.013968326809418797	 
-19.5	 0.00828958059371026	 9.31131946856572E-5	 712.9101949681885	 712.9101949681885	 1218.899494840723	 14.976948620000002	 14.976530796235062	 3457.1888506155537	 0.28802658899350925	 -7.9953375773953015	 0.005624947328673149	 4.686276805669478E-7	 1.089430230038379E-6	 2738.7537023537157	 0.2281720556983265	 5.560495668471016	 0.0015864321435786917	 -0.018909398152485518	 422.8234824250272	 614795.9717087824	 615772.8293941793	 0.007930165091848096	 474.7502277295732	 4.33878934548565	 0.01975897536167006	 6.867171939550027E-4	 6.867171939550027E-4	 867.4571546423775	 1152.3028787584126	 1.3283686376804016	 -699.0632564778409	 1.7950373625226075E-9	 1.4365632905302303E-6	 1.8945613829011952E-13	 9.316224448950056E-8	 5.562335145981757E-5	 4.350650724560153E-6	 7.710095190406483E-4	 0.1256209063881137	 0.03352121137354929	 0.0915587995643305	 0.7345030129319781	 0.013963554700041613	 
-18.999999999999986	 0.008331236777598252	 9.192780878158098E-5	 716.033837827667	 716.033837827667	 1221.7382312428767	 15.236586830000013	 15.236176118313553	 4472.713770788374	 0.37263237462862253	 -7.80902139008099	 0.007277070270022395	 6.062699546677741E-7	 1.392565207372266E-6	 2786.0135951833786	 0.23210938927080488	 5.6765503631064185	 0.002027858366778442	 -0.018468750470749088	 422.8234824250272	 614524.1597078202	 615772.8293941793	 0.010136740923038927	 479.0274991270207	 4.3467147311843215	 0.019711559925507008	 6.867171939550028E-4	 6.867171939550028E-4	 868.4262218727519	 1153.2730741760383	 1.3280035138609902	 -697.3883398024248	 1.7943979615259217E-9	 1.436171402361647E-6	 1.894044519953293E-13	 9.3136833935646E-8	 5.561731974985273E-5	 4.3494637667469735E-6	 7.711751735783649E-4	 0.1256001211413086	 0.033528421087803226	 0.09157846814956819	 0.7345029356051364	 0.01395738095626501	 
-18.499999999999986	 0.008372892961486243	 9.077141389501498E-5	 719.0222110868489	 719.0222110868489	 1224.4552401768342	 15.495172410000013	 15.494718602555642	 2968.2625717332917	 0.24729298303192765	 -7.685374898565026	 0.0048292333364030465	 4.0233486379844564E-7	 1.5937326392714889E-6	 2833.921133967446	 0.23610067976122526	 5.794600702987031	 0.0023207990906601926	 -0.018176319949135645	 422.8234824250272	 614343.7789441122	 615772.8293941792	 0.011601076042514867	 483.26254449466677	 4.354559601719393	 0.01966530413004437	 6.867171939550027E-4	 6.867171939550027E-4	 869.3539309667768	 1154.201531953602	 1.3276543543894217	 -695.7292473550993	 1.793972345038472E-9	 1.4359099715698943E-6	 1.8936997179997457E-13	 9.311988238920441E-8	 5.561326480194831E-5	 4.348671941229471E-6	 7.712851059146774E-4	 0.12558632759503147	 0.03353320564884523	 0.0915915206827166	 0.734502884289184	 0.013953283917549231	 
-17.999999999999986	 0.008414549145374234	 8.964414993808095E-5	 721.9780921310382	 721.9780921310382	 1227.143833298369	 15.754506770000003	 15.754103526347748	 2968.2625717332917	 0.24729298303192765	 -7.5617284070490625	 0.004829126949330465	 4.023260004395282E-7	 1.794895639491253E-6	 2880.7962916556035	 0.2400059601380982	 5.914603683056081	 0.0026137333611146838	 -0.0178838894275222	 422.8234824250272	 614163.4021073709	 615772.8293941792	 0.013065378902972486	 487.47276953820267	 4.36231753172762	 0.019620213571767006	 6.867171939550028E-4	 6.867171939550028E-4	 870.2712713203744	 1155.1196209668576	 1.327309838935981	 -694.0876713378376	 1.7935454810572371E-9	 1.4356472166001438E-6	 1.8933531697914152E-13	 9.310284495809195E-8	 5.5609158893462504E-5	 4.347876105691553E-6	 7.713950359885147E-4	 0.12557253437524113	 0.0335379901321803	 0.09160457293431037	 0.7345028329742878	 0.013949186969196448	 
-17.5	 0.008456205329262225	 8.854615336534037E-5	 725.1195609338683	 725.1195609338683	 1230.0023752160657	 16.01936177	 16.018944803696737	 6122.621655572074	 0.5100901071222155	 -7.306683353487955	 0.009960784497537598	 8.298565413961575E-7	 2.209823910189332E-6	 2927.890525475182	 0.24392949226620306	 6.036568429189182	 0.0032179533724244155	 -0.01728069432563632	 422.8234824250272	 613791.3479859723	 615772.8293941792	 0.016085718890963167	 491.69995966317356	 4.369981941190504	 0.019576293708857384	 6.867171939550028E-4	 6.867171939550028E-4	 871.2439421590242	 1156.0938360121943	 1.3269461973500616	 -692.4649976455811	 1.7926624623348516E-9	 1.4351025376698085E-6	 1.8926347917671853E-13	 9.306752710239973E-8	 5.560058547398543E-5	 4.346226376702446E-6	 7.716217834250466E-4	 0.1255440838562828	 0.03354785889655639	 0.09163149515472017	 0.7345027271295376	 0.013940736404710746	 
-17.0	 0.008497861513150216	 8.747755715169317E-5	 728.2948092173814	 728.2948092173814	 1232.8929138446276	 16.286144210000003	 16.285732546450273	 7144.021768853065	 0.5951853690063116	 -7.009090668984799	 0.011622204770011498	 9.68273398166976E-7	 2.69396060927282E-6	 2977.2078535573824	 0.2480382356411161	 6.16058754700974	 0.003922954941258312	 -0.016576871816071884	 422.8234824250272	 613357.2364672141	 615772.8293941792	 0.019609839890083226	 495.90894956187935	 4.377546102892737	 0.019533549860311496	 6.867171939550028E-4	 6.867171939550028E-4	 872.2260045487639	 1157.077700159252	 1.326580145656002	 -690.8626733794639	 1.791629230116514E-9	 1.4344638829092569E-6	 1.891792469340667E-13	 9.30261156488321E-8	 5.559046106868263E-5	 4.344292014358275E-6	 7.718863518951236E-4	 0.1255108879468544	 0.03355937380090266	 0.09166290791860511	 0.7345026036300882	 0.013930876316754475	 
-16.5	 0.008539517697038207	 8.643849077086763E-5	 731.2603486679525	 731.2603486679525	 1235.5937709090545	 16.54916006	 16.548681374950533	 4718.023385734735	 0.3930696994880184	 -6.81255581924079	 0.007675311771038922	 6.394483970641223E-7	 3.0136848078048813E-6	 3026.91994543327	 0.2521798677223935	 6.286677480870937	 0.004388538446879713	 -0.0161120564547849	 422.8234824250272	 613070.5490363254	 615772.8293941793	 0.021937171745128905	 500.04453092620525	 4.385003150995684	 0.019491987205078474	 6.867171939550028E-4	 6.867171939550028E-4	 873.1440276500705	 1157.9969131302976	 1.3262381422305134	 -689.2825928219805	 1.7909450102079683E-9	 1.4340401083864295E-6	 1.8912335529974628E-13	 9.299863735801565E-8	 5.558369691567345E-5	 4.3430084839102895E-6	 7.720610732254977E-4	 0.12548896539418275	 0.03356697828903938	 0.09168365292511262	 0.7345025220709059	 0.013924364712254488	 
-15.999999999999986	 0.0085811738809262	 8.542908017451061E-5	 734.1825379724872	 734.1825379724872	 1238.2562507007287	 16.811576080000012	 16.81119861421459	 4718.023385734735	 0.3930696994880184	 -6.61602096949678	 0.0076751394077218486	 6.394340370680592E-7	 3.3334018263389108E-6	 3074.7174587308414	 0.25616199172901816	 6.414758476735446	 0.0048541114969626546	 -0.01564724109349792	 422.8234824250272	 612783.8679903827	 615772.8293941792	 0.02426445133563466	 504.13727687748064	 4.392346090766644	 0.019451610781224194	 6.867171939550029E-4	 6.867171939550029E-4	 874.0481130546971	 1158.9021883669354	 1.3259020539689816	 -687.7266656309409	 1.7902589993950775E-9	 1.4336144003902948E-6	 1.8906720869007918E-13	 9.297103366359143E-8	 5.55768570945378E-5	 4.341719098333037E-6	 7.72235790859899E-4	 0.12546704336860842	 0.033574582647118684	 0.0917043974734046	 0.7345024405134485	 0.013917853254484634	 
-15.499999999999986	 0.00862283006481419	 8.44494477718711E-5	 737.2633821275266	 737.2633821275266	 1241.0643979399274	 17.07813941	 17.07769108423818	 7658.913325322217	 0.6380822037236177	 -6.296979867634971	 0.012458995664398414	 1.037988428911732E-6	 3.852396040794777E-6	 3122.5069400025986	 0.26014344656855426	 6.544830200019723	 0.0056098727026299075	 -0.014892691937353594	 422.8234824250272	 612318.500405309	 615772.8293941792	 0.02804230666667687	 508.22585812214584	 4.399567809498914	 0.019412425485118616	 6.867171939550028E-4	 6.867171939550028E-4	 874.998933580718	 1159.8549403219938	 1.3255501187590852	 -686.1964804319906	 1.7891425313072826E-9	 1.4329202506241242E-6	 1.8897565735540452E-13	 9.29260236540064E-8	 5.556563257984414E-5	 4.339616657140656E-6	 7.72519409238489E-4	 0.12543145754105742	 0.033586926817968564	 0.09173807197759669	 0.734502308121582	 0.01390728324771401	 
-15.0	 0.008664486248702181	 8.349971241008513E-5	 740.3638424770324	 740.3638424770324	 1243.891631427388	 17.345147590000003	 17.344702208974347	 8644.785655538593	 0.7202175618787693	 -5.936871086695587	 0.014062407345888634	 1.171572452616352E-6	 4.438182267102953E-6	 3172.180188067453	 0.264281842479961	 6.676971121259704	 0.006462896671542736	 -0.014041015538318123	 422.8234824250272	 611793.2420805387	 615772.8293941792	 0.0323063534638645	 512.2766962339198	 4.40666108865061	 0.019374436070647174	 6.867171939550028E-4	 6.867171939550028E-4	 875.9545168877171	 1160.8127036043106	 1.3251974631384973	 -684.6936830851714	 1.787879199049558E-9	 1.4321333193635555E-6	 1.8887186913409082E-13	 9.287499745339344E-8	 5.555282792327467E-5	 4.337233201059763E-6	 7.728395283919771E-4	 0.12539129204510913	 0.03360085969904585	 0.0917760802475531	 0.7345021586913072	 0.01389535293108354	 
-14.5	 0.008706142432590172	 8.257998935505733E-5	 743.3633472377726	 743.3633472377726	 1246.627993621245	 17.60953309	 17.609052986501432	 7939.589007184764	 0.6614659593567249	 -5.606138107017224	 0.012914966243402421	 1.0759764174847418E-6	 4.976170475845324E-6	 3222.1367723294043	 0.26844384380082453	 6.811193043160116	 0.007246316998684891	 -0.013258814469963302	 422.8234824250272	 611310.8429360032	 615772.8293941793	 0.03622246960894736	 516.259579119317	 4.4136186172222995	 0.019337647148446064	 6.867171939550029E-4	 6.867171939550029E-4	 876.8785752408382	 1161.7387640366667	 1.324857051864439	 -683.2201830199341	 1.7867161191639939E-9	 1.4314075175469106E-6	 1.8877614331257534E-13	 9.28279349548316E-8	 5.5540946417656396E-5	 4.33503489530488E-6	 7.731335272945544E-4	 0.12535440397069053	 0.0336136557704892	 0.09181098718613635	 0.7345020214538557	 0.013884396087863467	 
-14.0	 0.008747798616478163	 8.169039027294376E-5	 746.3681104845399	 746.3681104845399	 1249.3702895127094	 17.8733863	 17.872905926270125	 8807.40472489129	 0.7337657415920692	 -5.239255236221189	 0.014326263548334007	 1.193554937594455E-6	 5.5729479446425515E-6	 3271.224205955083	 0.2725334341242262	 6.9474597602222286	 0.008115346453678167	 -0.01239111698851822	 422.8234824250272	 610775.7289115011	 615772.8293941792	 0.04056652370270105	 520.1926280662854	 4.420433006384352	 0.01930206318516152	 6.86717193955003E-4	 6.867171939550031E-4	 877.8029377820548	 1162.6653474178477	 1.3245174940466193	 -681.7778770010382	 1.7854229021701781E-9	 1.4305990814568094E-6	 1.8866951892958555E-13	 9.277551422034418E-8	 5.552763490918959E-5	 4.3325863088735854E-6	 7.734596537028497E-4	 0.12531348496474445	 0.03362785021982805	 0.09184970863856613	 0.7345018692194194	 0.013872241922313816	 
-13.499999999999986	 0.008789454800366156	 8.083102321223465E-5	 749.3810742404961	 749.3810742404961	 1252.1212102924844	 18.136477490000015	 18.13599811614488	 9762.089946761547	 0.8133028279068195	 -4.83260382226778	 0.01587879080892705	 1.3228996597112212E-6	 6.234397774498162E-6	 3320.521841620251	 0.2766405368772491	 7.085780028660853	 0.009078552028954547	 -0.01142936478965468	 422.8234824250272	 610182.6247525354	 615772.8293941793	 0.04538133993057921	 524.0719191405244	 4.4270968053547906	 0.019267688502733155	 6.86717193955003E-4	 6.86717193955003E-4	 878.728386620798	 1163.5932577471817	 1.3241785237209058	 -680.3686133296889	 1.7839862647690768E-9	 1.4296994440498336E-6	 1.885508660901108E-13	 9.271717973375751E-8	 5.551273796537005E-5	 4.329861494269383E-6	 7.738211226953236E-4	 0.1252681316523929	 0.03364358299116677	 0.09189262632935935	 0.7345017004872135	 0.013858770616913912	 
-12.999999999999986	 0.008831110984254147	 8.000199258644124E-5	 752.3329688285747	 752.3329688285747	 1254.8174998590207	 18.39658987	 18.396273609351592	 9762.089946761547	 0.8133028279068195	 -4.42595240831437	 0.015878416943009337	 1.3228685120563857E-6	 6.895832030526354E-6	 3369.9411000460277	 0.2807577723104337	 7.22615891481607	 0.01004173492556851	 -0.01046761259079114	 422.8234824250272	 609589.5345169255	 615772.8293941792	 0.050196042793673526	 527.8778035939757	 4.433602518517189	 0.01923452727770142	 6.86717193955003E-4	 6.86717193955003E-4	 879.6341040882128	 1164.5014366268517	 1.3238475307115554	 -678.994330708538	 1.7825464903857334E-9	 1.4287963379642995E-6	 1.884317558230406E-13	 9.26586202694877E-8	 5.549770203288943E-5	 4.327126175544443E-6	 7.74182583563794E-4	 0.125222779475987	 0.033659315465443	 0.09193554301948055	 0.7345015317587998	 0.013845299630824185	 
-12.5	 0.008872767168142138	 7.920339915738178E-5	 755.27346419641	 755.27346419641	 1257.50446979329	 18.65485485	 18.654560505810075	 10524.53723669531	 0.8768241169355824	 -3.9875403498465793	 0.017118163107146415	 1.4261547004318375E-6	 7.6089093807422734E-6	 3418.779586406223	 0.2848266222476966	 7.368572225939918	 0.011080120678092198	 -0.009430744780249117	 422.8234824250272	 608950.1371591431	 615772.8293941792	 0.055386665336129154	 531.6162516898838	 4.439942623756063	 0.019202583540539043	 6.867171939550031E-4	 6.867171939550031E-4	 880.5348939510329	 1165.4048800617863	 1.3235192472981034	 -677.6569715097047	 1.7809909983813357E-9	 1.4278190706514116E-6	 1.8830286452177848E-13	 9.259525195793092E-8	 5.548134592236678E-5	 4.32416623990151E-6	 7.745722668458104E-4	 0.1251738863806538	 0.03367627637098295	 0.09198181055325716	 0.7345013498562822	 0.013830776864313832	 
-12.0	 0.008914423352030128	 7.843534001907323E-5	 758.2972683180494	 758.2972683180494	 1260.268673393462	 18.91333712	 18.912859924771055	 12702.203637028713	 1.0582506609735587	 -3.4584150193598	 0.020659635221549295	 1.7212031276953568E-6	 8.469510944589952E-6	 3467.6582996849693	 0.28889882358479235	 7.513021637732314	 0.012333331710848236	 -0.00817933526190336	 422.8234824250272	 608178.4583352817	 615772.8293941792	 0.06165114404384255	 535.3031737142874	 4.446109591974	 0.0191718611750067	 6.86717193955003E-4	 6.86717193955003E-4	 881.4589253378725	 1166.3321139784982	 1.3231837360219942	 -676.3583724185761	 1.7791098235145832E-9	 1.4266353260020675E-6	 1.8814674109498586E-13	 9.251849509513475E-8	 5.546143324910035E-5	 4.320580930355886E-6	 7.75042570046734E-4	 0.12511487814517552	 0.03369674631627313	 0.09203765013563178	 0.7345011303207255	 0.013813249564848864	 
