Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-0.8000000000000114	 0.016892863680343085	 1.525853691655769E-4	 0.5990893750691924	 6.553708297647183E-52	 0.40091062493076257	 896.9886842756764	 1.0	 1922.213137195513	 1167.0567840461333	 1715.783135512971	 0.0	 NaN	 2.083055330632336	 1.808505460755785	 83.59909726932054	 83.58488670454545	 83.59862515961814	 4515415.263213987	 590.3892763282847	 1103.6792233578894	 4.365189286611484	 5.707472721178164E-4	 9.25443608170106E-4	 27211.387082928668	 3.557881211648318	 0.0	 0.0	 62.7732099208425	 0.23507210824797345	 0.257354725161026	 4288.552396569836	 1697.6655088552773	 0.9398457028821149	 26839.64745772978	 0.028557504040741765	 0.003938019226456242	 0.0030125756182861362	 1.0E-55	 9.25443608170106E-4	 0.19607203230498804	 0.02758551032923908	 0.009943587974585567	 6.405717114936431E-10	 7.273251559497475E-7	 8.864418984723491E-14	 2.5755934686281084E-8	 2.1868849969917377E-5	 1.2211302120381855E-6	 3.654345378363898E-4	 0.7423360400307689	 0.0	 0.023673551120649013	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.09777698632515108	 0.11776923330225975	 0.043140976415263585	 7.130500786570163E-9	 6.467605087602E-6	 1.296704837944395E-11	 2.779676095069076E-7	 2.0403492645235103E-4	 1.8537053853957388E-5	 0.00405461691470738	 0.737028862346147	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 4.91720144295603E-4	 5.175670815326778E-4	 0.02097444237740341	 0.11798337942163623	 
-0.5999999999999943	 0.016919013624120707	 1.5253774681348503E-4	 0.5591133949497431	 6.55575436827939E-52	 0.4408866050502158	 903.7062316396215	 1.0	 1909.9767141100403	 1204.0346059271492	 1721.7437895649928	 0.0	 NaN	 2.0830553306323374	 1.8388452526802184	 86.32078090295708	 86.33988670454545	 86.32061578172545	 5213352.8796409285	 681.6444234775408	 1240.0081080533976	 5.039568180061127	 6.589221228604281E-4	 0.0010572324444715331	 27430.204483864527	 3.586491525308507	 0.0	 0.0	 63.4905082259042	 0.2685478158107287	 0.2891437467442879	 4288.552396569836	 1714.54895163855	 0.9454581650995375	 26998.44914258803	 0.02855594265214859	 0.003938019226456243	 0.00288078678198471	 1.0E-55	 0.0010572324444715331	 0.1960720323049881	 0.027585510329239084	 0.009943587974585567	 6.405717114936433E-10	 7.273251559497479E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.186884996991738E-5	 1.2211302120381857E-6	 3.654345378363898E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.09994000519210773	 0.11592936214324036	 0.04244340363430599	 5.962955851667602E-9	 5.809267413986877E-6	 1.0531871647513507E-11	 2.4069897320166887E-7	 1.8926793543875138E-4	 1.5886867161221403E-5	 0.003952939443767558	 0.7375230788441036	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 4.947958876386478E-4	 5.206350832119615E-4	 0.021083401252815062	 0.11732345221749055	 
-0.4000000000000057	 0.016945163567898328	 1.5250373018603022E-4	 0.5172374967091296	 6.5572166581116376E-52	 0.48276250329082826	 910.8945173642205	 1.0	 1901.2473868502661	 1244.4472237218033	 1728.1266210362628	 0.0	 NaN	 2.083055330632336	 1.8654306457475915	 89.30870874558151	 89.32988670454546	 89.30852461041779	 5763562.7195991725	 753.5842053815502	 1390.7249491297075	 5.571033411613646	 7.284110524847213E-4	 0.001202919913285584	 27609.91507641509	 3.609988634765708	 0.0	 0.0	 64.21250595285734	 0.30555391768131923	 0.3242877364030967	 4288.552396569836	 1732.833148646496	 0.950097075826863	 27129.8579687196	 0.028554827352887776	 0.003938019226456244	 0.0027350993131706595	 1.0E-55	 0.001202919913285584	 0.19607203230498807	 0.027585510329239078	 0.009943587974585567	 6.405717114936432E-10	 7.273251559497478E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.654345378363897E-4	 0.7423360400307689	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1017684928952171	 0.11436389965580745	 0.04184903610494588	 5.189629282554013E-9	 5.353492195490301E-6	 9.01571013027815E-12	 2.150229073597736E-7	 1.7869166063902908E-4	 1.4088112386140887E-5	 0.0038858932418727233	 0.7379343246153838	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 4.978545324489157E-4	 5.236861148557069E-4	 0.02119179991721778	 0.11667450108846761	 
-0.19999999999998863	 0.01697131351167595	 1.5248331994488425E-4	 0.47482858300315306	 6.558094356559486E-52	 0.5251714169968009	 918.3392135671841	 1.0	 1895.6524254284861	 1287.2275189057455	 1734.741924193018	 0.0	 NaN	 2.0830553306323365	 1.888157299042698	 92.48870051528712	 92.48088670454545	 92.4885018325618	 6174072.226312104	 807.2582079851603	 1552.1765907267395	 5.967378820388147	 7.802331032645781E-4	 0.0013589724124117785	 27753.872054023464	 3.628810969119984	 0.0	 0.0	 64.93826814668134	 0.3451928428876801	 0.3619348552132033	 4288.552396569836	 1752.0368016120194	 0.9540262677009014	 27241.416941165582	 0.02855415816465348	 0.003938019226456243	 0.0025790468140444644	 1.0E-55	 0.0013589724124117785	 0.19607203230498807	 0.027585510329239088	 0.009943587974585569	 6.405717114936432E-10	 7.273251559497479E-7	 8.864418984723494E-14	 2.5755934686281094E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.654345378363898E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10328131415872667	 0.11305889500941849	 0.041352840609249535	 4.688147127043945E-9	 5.053124783150923E-6	 8.102194732945402E-12	 1.9775957339205688E-7	 1.7150745243152543E-4	 1.289707842896866E-5	 0.0038492388686848468	 0.738268051242454	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.008963613870876E-4	 5.267204556010606E-4	 0.02129964692373043	 0.11603622444307204	 
2.8421709430404007E-14	 0.01699746345545357	 1.5247651648705592E-4	 0.4328913589637751	 6.558386976822705E-52	 0.5671086410361804	 925.8698101462912	 1.0	 1892.6221743483327	 1331.4758748703568	 1741.438417958217	 0.0	 NaN	 2.083055330632336	 1.9073624653812846	 95.79699359068795	 95.78788670454682	 95.79678438168631	 6463108.906178753	 845.0496726260757	 1721.1865252519547	 6.246257864330728	 8.166964598638539E-4	 0.0015223179762263528	 27869.470912910914	 3.643925487423304	 0.0	 0.0	 65.667053244166	 0.38668428085305845	 0.40134440857680365	 4288.552396569836	 1771.7548271136438	 0.9572832473020207	 27334.20371622179	 0.02855393510046239	 0.003938019226456244	 0.0024157012502298908	 1.0E-55	 0.0015223179762263528	 0.19607203230498804	 0.02758551032923908	 0.009943587974585567	 6.405717114936431E-10	 7.273251559497478E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.1868849969917374E-5	 1.2211302120381857E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10452231646755716	 0.1119791603692018	 0.04094168443038619	 4.3707662595264685E-9	 4.867092109514882E-6	 7.583813500885056E-12	 1.864203672815365E-7	 1.6691780665751473E-4	 1.212873465220241E-5	 0.003837169684656301	 0.7385355646160617	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.039216493938876E-4	 5.297383769992994E-4	 0.021406950610018398	 0.11540833219004624	 
0.19999999999998863	 0.01702361339923119	 1.5248331994488425E-4	 0.3919789704879411	 6.558094356559486E-52	 0.608021029512013	 933.382718410398	 1.0	 1891.5839068175492	 1376.6167504314744	 1748.123955451189	 0.0	 NaN	 2.083055330632336	 1.9235857244971486	 99.19204694145479	 99.19888670454546	 99.19182992367642	 6673053.194561907	 872.4998293143362	 1895.6864911148218	 6.448658640234646	 8.431603044160254E-4	 0.00169095654485299	 27961.152422634783	 3.6559128190469368	 0.0	 0.0	 66.39823580797538	 0.4295201959850127	 0.44203412149775095	 4288.552396569836	 1791.7274379651417	 0.9600650347013776	 27413.84884921667	 0.02855415816465348	 0.003938019226456244	 0.002247062681603254	 1.0E-55	 0.00169095654485299	 0.19607203230498804	 0.027585510329239084	 0.009943587974585567	 6.405717114936432E-10	 7.273251559497479E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381859E-6	 3.654345378363897E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10554246579941472	 0.11108303662308612	 0.040599915494608264	 4.178381846666126E-9	 4.7637985885314585E-6	 7.330315069196875E-12	 1.792164480762732E-7	 1.6425595174648377E-4	 1.1652994734537604E-5	 0.0038441216925220833	 0.7387496042431393	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.069306639827014E-4	 5.327401433019447E-4	 0.021513719105816044	 0.11479054517946202	 
0.4000000000000057	 0.01704976334300881	 1.5250373018603022E-4	 0.3525490640118169	 6.5572166581116376E-52	 0.647450935988141	 940.7819044920631	 1.0	 1892.0528222083128	 1422.0735025259073	 1754.7128588828891	 0.0	 NaN	 2.0830553306323356	 1.9372998668778925	 102.63070221134312	 102.63388670454546	 102.63048024666121	 6800140.893985365	 889.1165102880892	 2073.5097931724395	 6.570968058440942	 8.591522264638662E-4	 0.0018627935672213898	 28034.180605027053	 3.6654612333656353	 0.0	 0.0	 67.1313280546485	 0.4731685509648107	 0.4834987663508366	 4288.552396569836	 1811.6955243236528	 0.9625698119881964	 27486.014796424595	 0.028554827352887776	 0.0039380192264562444	 0.0020752256592348546	 1.0E-55	 0.0018627935672213898	 0.19607203230498807	 0.027585510329239084	 0.009943587974585567	 6.405717114936433E-10	 7.27325155949748E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381859E-6	 3.654345378363897E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10638327877378538	 0.11033661417783072	 0.04031477893866855	 4.073119740273298E-9	 4.720884090215044E-6	 7.262012366430017E-12	 1.7495000734469647E-7	 1.6302454163842118E-4	 1.1383957218638952E-5	 0.0038654188533525733	 0.7389206008430266	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.099236655180623E-4	 5.35726011733124E-4	 0.021619960340114923	 0.1141825946767234	 
0.6000000000000227	 0.017075913286786433	 1.5253774681348503E-4	 0.31522531935411824	 6.55575436827939E-52	 0.6847746806458408	 947.9289648328455	 1.0	 1893.6081627126823	 1466.9623519321465	 1761.0814616812104	 0.0	 NaN	 2.0830553306323356	 1.9488320314753378	 106.04466905941001	 106.0238867045459	 106.04444666014675	 6794272.972376346	 888.3492811872526	 2251.17964940989	 6.564807652161548	 8.583467550745989E-4	 0.0020344693076342476	 28091.783658975324	 3.672992816476468	 0.0	 0.0	 67.8659266179438	 0.5167759386841762	 0.5249276308738766	 4288.552396569836	 1831.266034860461	 0.964979170711285	 27555.88985934936	 0.02855594265214859	 0.003938019226456245	 0.0019035499188219973	 1.0E-55	 0.0020344693076342476	 0.19607203230498807	 0.027585510329239078	 0.009943587974585569	 6.405717114936433E-10	 7.27325155949748E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10707376607956551	 0.10971664390696945	 0.04007755129326543	 4.029669051463281E-9	 4.721804062747048E-6	 7.326050438584476E-12	 1.7279722297209087E-7	 1.628421824025011E-4	 1.1262918704913066E-5	 0.003896868580762272	 0.739056166400049	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.129009074808159E-4	 5.386962327489763E-4	 0.02172568204803545	 0.11358422186721032	 
0.8000000000000114	 0.017102063230564055	 1.525853691655769E-4	 0.2808549517828149	 6.553708297647183E-52	 0.7191450482171402	 954.6279805846443	 1.0	 1895.8488951293366	 1509.9742362582792	 1767.0545116212625	 0.0	 NaN	 2.083055330632336	 1.9583909730872557	 109.33053472869784	 109.31388670454545	 109.33031872966112	 6585003.46753293	 860.9873522571231	 2423.3771198613144	 6.362157888392015	 8.318503554289917E-4	 0.002200845218420256	 28136.852245304814	 3.678885521469733	 0.0	 0.0	 68.60170372223774	 0.559037115664454	 0.5650804504101741	 4288.552396569836	 1849.8615330849798	 0.9676097038704328	 27632.51802814083	 0.028557504040741765	 0.003938019226456245	 0.001737174008035989	 1.0E-55	 0.002200845218420256	 0.19607203230498807	 0.027585510329239074	 0.009943587974585567	 6.405717114936433E-10	 7.27325155949748E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.1868849969917374E-5	 1.2211302120381855E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.107633675935005	 0.10920797340356467	 0.03988258565360559	 4.028881106662738E-9	 4.752608105518146E-6	 7.480241636696558E-12	 1.721273280043238E-7	 1.6338147054631292E-4	 1.1244837620586458E-5	 0.003934251153844527	 0.7391619587740185	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.158626367207596E-4	 5.416510502848533E-4	 0.02183089177739924	 0.11299517738947013	 
1.0	 0.017128213174341673	 1.5264659631598622E-4	 0.2503845185366827	 6.5510795794617596E-52	 0.7496154814632766	 960.6479041204271	 1.0	 1898.3792373786143	 1549.4943177170596	 1772.4250548854689	 0.0	 NaN	 2.0830553306323365	 1.9661268315206624	 112.35817383028814	 112.36388670454546	 112.35797286146861	 6117744.60686929	 799.8933875773763	 2583.3557973767897	 5.91033573787191	 7.727747362610692E-4	 0.0023554050674633445	 28177.462107294126	 3.68419524950892	 0.0	 0.0	 69.33854277213953	 0.5982968925371783	 0.6023841050521072	 4288.552396569836	 1866.7745347953157	 0.9708922396045001	 27728.20807088232	 0.02855951148829617	 0.003938019226456245	 0.0015826141589929004	 1.0E-55	 0.0023554050674633445	 0.19607203230498813	 0.02758551032923908	 0.009943587974585567	 6.405717114936434E-10	 7.27325155949748E-7	 8.864418984723492E-14	 2.575593468628109E-8	 2.186884996991737E-5	 1.2211302120381855E-6	 3.6543453783638967E-4	 0.7423360400307691	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10807794963716605	 0.10879972029157912	 0.03972586094304704	 4.054298285309149E-9	 4.80025166661484E-6	 7.684680485589344E-12	 1.7240057212440298E-7	 1.6433624427077644E-4	 1.1290853619668969E-5	 0.003973195862775486	 0.7392426694533202	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.188090936974526E-4	 5.445907019910072E-4	 0.02193559689501758	 0.11241522089503118	 
1.1999999999999886	 0.017154363118119294	 1.527214270737753E-4	 0.22462624994272748	 6.547869668065169E-52	 0.7753737500572314	 965.773241708272	 1.0	 1900.833746909745	 1583.9308305953193	 1776.9997170482861	 0.0	 NaN	 2.083055330632337	 1.9721861291853453	 114.99644532616337	 115.02388670454546	 114.996268128607	 5388428.446676643	 704.535504651636	 2724.2628983071168	 5.205462254684633	 6.806127264826538E-4	 0.002491531305633203	 28229.92469065958	 3.691054717536097	 0.0	 0.0	 70.07675371564675	 0.6328743443796817	 0.6352406701352411	 4288.552396569836	 1881.3126121375603	 0.9747914378693122	 27841.958887602745	 0.028561964955764664	 0.003938019226456245	 0.0014464879208230424	 1.0E-55	 0.002491531305633203	 0.1960720323049881	 0.02758551032923908	 0.009943587974585567	 6.405717114936432E-10	 7.273251559497481E-7	 8.864418984723492E-14	 2.575593468628109E-8	 2.1868849969917374E-5	 1.2211302120381855E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1084202106201892	 0.10848204515026519	 0.039603744369663345	 4.091237656012943E-9	 4.852608538136482E-6	 7.900397079332495E-12	 1.731411045879269E-7	 1.6542464699898497E-4	 1.1366415718004542E-5	 0.004009540812724964	 0.7393026381356597	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.217405127098841E-4	 5.47515419457419E-4	 0.02203980459271117	 0.11184412063305764	 
1.4000000000000057	 0.017180513061896916	 1.5280985998341175E-4	 0.20398016341090872	 6.544080336887652E-52	 0.7960198365890505	 969.8707531129218	 1.0	 1902.92980249411	 1612.186336041709	 1780.65843067779	 0.0	 NaN	 2.083055330632336	 1.9767547610283243	 117.15179559441712	 117.16388670454546	 117.15130517099715	 4469223.412584075	 584.3497048435023	 2841.1328392758173	 4.31728070323294	 5.644832383087444E-4	 0.002604430411145648	 28298.58648228065	 3.7000322274889057	 0.0	 0.0	 70.81676016114453	 0.6615518678050124	 0.6624922763094313	 4288.552396569836	 1893.0039295856	 0.9795578395456944	 27980.93685409812	 0.028564864395424876	 0.003938019226456247	 0.0013335888153105987	 1.0E-55	 0.002604430411145648	 0.19607203230498807	 0.027585510329239078	 0.009943587974585567	 6.405717114936432E-10	 7.27325155949748E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381855E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649013	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10867512190584215	 0.10824373483045707	 0.039512051886778914	 4.127691439261437E-9	 4.899772305396049E-6	 8.093780967964674E-12	 1.7396238930635195E-7	 1.664187173260055E-4	 1.1443386600713992E-5	 0.004040047587397542	 0.7393461038151177	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.246571221156042E-4	 5.504254284283718E-4	 0.022143521893074742	 0.11128165305820388	 
1.6000000000000227	 0.017206663005674538	 1.5291189332480954E-4	 0.188246044101583	 6.539713676004512E-52	 0.811753955898373	 972.9405461262168	 1.0	 1904.5159024100383	 1634.051532755181	 1783.4003242709182	 0.0	 NaN	 2.0830553306323365	 1.9800769487042367	 118.79991070316102	 118.79388670454563	 118.7995262938078	 3499061.048583373	 457.50124847459176	 2932.6330889707356	 3.379990612788015	 4.419328224664646E-4	 0.002692818421390514	 28397.00691872749	 3.712900671887174	 0.0	 0.0	 71.55934029552196	 0.6840033232245252	 0.6838282053674752	 4288.552396569836	 1901.7670516830456	 0.9853323370339645	 28149.18087871162	 0.028568209750880542	 0.003938019226456247	 0.001245200805065733	 1.0E-55	 0.002692818421390514	 0.1960720323049881	 0.027585510329239084	 0.009943587974585569	 6.405717114936434E-10	 7.273251559497481E-7	 8.864418984723494E-14	 2.575593468628109E-8	 2.1868849969917384E-5	 1.2211302120381859E-6	 3.6543453783638967E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1088592613106476	 0.10807110268760489	 0.039445611183959735	 4.155823771334563E-9	 4.93562427630551E-6	 8.243167529747922E-12	 1.7460858809822082E-7	 1.6717785655429352E-4	 1.1503361263252997E-5	 0.004063072650822331	 0.7393771565522164	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.275591445399324E-4	 5.533209490073354E-4	 0.02224675565499986	 0.11072760246014854	 
1.8000000000000114	 0.01723281294945216	 1.5302752511336864E-4	 0.17667427544131653	 6.534772089264084E-52	 0.8233257245586435	 975.1132319426281	 1.0	 1905.5773649786383	 1650.235015675646	 1785.3413787652971	 0.0	 NaN	 2.0830553306323356	 1.9824370328094127	 119.99206930939515	 119.99388670454546	 119.99178027470879	 2626186.9343048823	 343.373203407976	 3001.3077296523306	 2.536760712051485	 3.3168074998711917E-4	 0.0027591553408793617	 28534.66366781093	 3.730899253132885	 0.0	 0.0	 72.30552014614854	 0.7008535768555959	 0.6998416836536503	 4288.552396569836	 1907.921068034501	 0.9920547632395832	 28344.98964474009	 0.028572000957062808	 0.003938019226456246	 0.0011788638855768844	 1.0E-55	 0.0027591553408793617	 0.19607203230498807	 0.027585510329239074	 0.009943587974585567	 6.405717114936433E-10	 7.273251559497481E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.186884996991738E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10899011250029572	 0.10794881566279133	 0.039398574351777564	 4.172485310190118E-9	 4.958295007880521E-6	 8.341839264251937E-12	 1.7496691795394904E-7	 1.6765710420879685E-4	 1.153871074147375E-5	 0.004078680212367929	 0.7393994840150641	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.304467970757591E-4	 5.562021958526953E-4	 0.02234951257896816	 0.11018176061340472	 
2.0	 0.017258962893229778	 1.5315675310003114E-4	 0.16813116539911616	 6.529258290993351E-52	 0.8318688346008428	 976.6161487363393	 1.0	 1906.2086908145986	 1662.155478160371	 1786.6842956472005	 0.0	 NaN	 2.0830553306323365	 1.9841358899861559	 120.83760902825748	 120.84388670454545	 120.83739185924414	 1968013.1299840591	 257.3171635135142	 3052.7711623550335	 1.900968203474401	 2.4855105821950275E-4	 0.002808865951866831	 28713.205823165637	 3.754243589755189	 0.0	 0.0	 73.05636886409958	 0.713480578678241	 0.7118418711164094	 4288.552396569836	 1912.0929920303286	 0.999507423997548	 28562.161971182355	 0.02857623794023207	 0.003938019226456245	 0.0011291532745894147	 1.0E-55	 0.002808865951866831	 0.1960720323049881	 0.027585510329239078	 0.009943587974585569	 6.405717114936433E-10	 7.273251559497482E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.1868849969917384E-5	 1.2211302120381859E-6	 3.6543453783638967E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.10908500726712488	 0.10786098463031867	 0.039364842921728496	 4.178533855743708E-9	 4.96950005895727E-6	 8.396482324988071E-12	 1.7504538145451324E-7	 1.678910339539823E-4	 1.1550943498628007E-5	 0.004088312708906552	 0.7394162617620982	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 5.33320291474471E-4	 5.590693783648185E-4	 0.022451799212126478	 0.10964392644610448	 
