Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
113.20000000000005	 0.023332857869741444	 3.7981468226960894E-4	 2.126582993842874	 39765.26674998642	 3.3351449217461835	 260.04217361189785	 1.2586277131098043	 2523.5001680282726	 0.2116479897730853	 84.94167190412756	 1.0059170993788193	 0.6304095960216791	 64.60912657885217	 
113.30000000000001	 0.023341244950212236	 3.8013406364809267E-4	 2.1255221818346777	 6919.857726	 0.58037403594389	 259.94694714471416	 1.2586131240882228	 2524.4757017672578	 0.2117298085727937	 84.96284488498483	 1.0059170993788193	 0.6301787423956152	 64.5691993640356	 
113.40000000000003	 0.023349632030683028	 3.804530434058914E-4	 2.12353006197124	 6919.857725976845	 0.580374035941948	 259.8517206775303	 1.2586173477691802	 2523.3673081453317	 0.21163684670778965	 84.98400856965561	 1.0059170993788193	 0.6299478887695509	 64.515551035533	 
113.50000000000006	 0.02335801911115382	 3.80771620980925E-4	 2.120747514468871	 -21067.06993	 -1.7669121078669798	 259.5217655959655	 1.25863760491178	 2520.486795943422	 0.2113952558314445	 85.00514809523875	 1.0059170993788193	 0.6291479921728358	 64.45027657674203	 
113.60000000000002	 0.023366406191624608	 3.810897958135717E-4	 2.1171766908648837	 -21067.06993	 -1.7669121078669798	 259.19181051440074	 1.2586739433346972	 2515.83758675163	 0.21100532291527352	 85.02624862753028	 1.0059170993788193	 0.6283480955761207	 64.3734134258148	 
113.70000000000005	 0.0233747932720954	 3.8140756734666466E-4	 2.1128150765280056	 -49205.94595	 -4.126942283240581	 258.6258524152986	 1.2587265461342463	 2509.4148908934135	 0.2104666462452507	 85.0472952921548	 1.0059170993788193	 0.6269760665253535	 64.28492736604568	 
113.80000000000001	 0.02338318035256619	 3.817249350254865E-4	 2.107664507629837	 -49205.94595	 -4.126942283240581	 258.05989431619645	 1.258795550619668	 2501.2241630097956	 0.20977968330650812	 85.06827326048546	 1.0059170993788193	 0.6256040374745863	 64.18484594979496	 
113.90000000000003	 0.023391567433036983	 3.8204189829776556E-4	 2.1025259636350055	 -49205.9459500092	 -4.126942283241352	 257.49393621709424	 1.2588647798368389	 2493.0514716639077	 0.2090942331066991	 85.08918268379612	 1.0059170993788193	 0.6242320084238189	 64.08502343885303	 
114.00000000000006	 0.023399954513507775	 3.823584566136714E-4	 2.0967682380585915	 -71432.67087	 -5.991115588302407	 256.7415607874859	 1.2589472097611039	 2483.492828173709	 0.20829254198526007	 85.11001193799466	 1.0059170993788193	 0.6224080554701572	 63.97611544283037	 
114.10000000000002	 0.023408341593978567	 3.826746094258098E-4	 2.0903925262757928	 -71432.67086999508	 -5.991115588301995	 255.98918535787766	 1.2590430159171782	 2472.553990799525	 0.20737509289211825	 85.13074944728386	 1.0059170993788193	 0.6205841025164957	 63.85813595157791	 
114.20000000000005	 0.02341672867444936	 3.829903561892194E-4	 2.084367861826516	 -59537.44658	 -4.993453554918992	 255.33657613160773	 1.2591322636220899	 2462.390223295108	 0.2065226495326587	 85.15140171223713	 1.0059170993788193	 0.6190020086854126	 63.74543004755422	 
114.30000000000001	 0.023425115754920147	 3.833056963613663E-4	 2.078693545113288	 -59537.44658	 -4.993453554918992	 254.6839669053378	 1.2592148542083679	 2452.998079424522	 0.20573492286830014	 85.17197520452396	 1.0059170993788193	 0.6174199148543293	 63.63798903189914	 
114.40000000000003	 0.02343350283539094	 3.836206294021402E-4	 2.073031804733959	 -59537.44657999496	 -4.9934535549185695	 254.0313576790679	 1.2592977761901816	 2443.6270160023246	 0.20494896423811154	 85.19247010094777	 1.0059170993788193	 0.6158378210232462	 63.530811180538336	 
114.5	 0.02344188991586173	 3.8393515477384897E-4	 2.067728024094383	 -47342.90120999523	 -3.9706872216895355	 253.4810250861209	 1.2593737381401708	 2435.042066244299	 0.20422893759352895	 85.21289299470713	 1.0059170993788193	 0.6145036722473823	 63.429012385232916	 
114.60000000000002	 0.023450276996332522	 3.8424927194121556E-4	 2.0631080360365583	 -35807.20573	 -3.003179158916899	 253.02744329945116	 1.2594357303439185	 2427.9631979271835	 0.2036352272113511	 85.23325651742827	 1.0059170993788193	 0.6134040724904444	 63.3374205134264	 
114.70000000000005	 0.023458664076803314	 3.845629803713718E-4	 2.0590314004764854	 -28525.67297999475	 -2.3924711476669347	 252.63493231390643	 1.2594865685202379	 2422.077547576516	 0.2031415929802112	 85.2535706767263	 1.0059170993788193	 0.6124525241765905	 63.253955682697416	 
114.80000000000007	 0.023467051157274106	 3.848762795338552E-4	 2.055529693416576	 -15830.88126999266	 -1.3277487513497146	 252.34889356799343	 1.2595254627833172	 2417.454007562029	 0.20275381295859696	 85.27384605802216	 1.0059170993788193	 0.6117590921545728	 63.1790848463044	 
114.90000000000003	 0.023475438237744898	 3.8518916890060355E-4	 2.0528970856653324	 1910.7801980073896	 0.1602586728268254	 252.21165556449807	 1.25954602512316	 2414.7434461560974	 0.20252647599227128	 85.29409870562138	 1.0059170993788193	 0.6114263916808741	 63.11716276732662	 
115.0	 0.023483825318215686	 3.855016479459508E-4	 2.0510251191090054	 10842.5687	 0.9093749619698318	 252.149329189917	 1.2595504719067327	 2413.70680483185	 0.20243953205021317	 85.3143426588264	 1.0059170993788193	 0.6112752964024606	 63.06657748638595	 
115.10000000000002	 0.023492212398686478	 3.858137161466223E-4	 2.049782781738417	 24011.88683	 2.013896270987442	 252.1974549462377	 1.2595415554366152	 2414.0558409595947	 0.20246880599111924	 85.33458953942552	 1.0059170993788193	 0.6113919657033626	 63.02538201110459	 
115.20000000000005	 0.02350059947915727	 3.8612537298173E-4	 2.0492410785422677	 35527.601940003886	 2.9797285640505424	 252.34216393186475	 1.2595177426254065	 2415.9507411608015	 0.20262773279583565	 85.3548523127051	 1.0059170993788193	 0.6117427777732002	 62.99461909230341	 
115.30000000000001	 0.02350898655962806	 3.8643661793276695E-4	 2.0492913354875517	 44912.15720000279	 3.7668187655325296	 252.56558193763996	 1.2594813731588332	 2419.1541910347446	 0.2028964087146047	 85.37514195357656	 1.0059170993788193	 0.6122844008984358	 62.97267038043418	 
115.40000000000003	 0.023517373640098854	 3.867474504836052E-4	 2.049797077765434	 51642.101160002734	 4.331264581096885	 252.8454445249716	 1.2594353975843011	 2423.366937821839	 0.203249735177669	 85.39546692709433	 1.0059170993788193	 0.612962860312041	 62.957507439656055	 
115.50000000000006	 0.023525760720569645	 3.8705787012048825E-4	 2.050678741958867	 58247.63739	 4.885276220234031	 253.180708276217	 1.2593815543958904	 2428.415487558248	 0.20367316110666955	 85.415834243205	 1.0059170993788193	 0.6137756264993393	 62.947945434827716	 
115.60000000000002	 0.023534147801040437	 3.8736787633202746E-4	 2.051746162726516	 58247.63739	 4.885276220234031	 253.51597202746237	 1.2593239294477103	 2433.879294941718	 0.2041314150286902	 85.43624738470787	 1.0059170993788193	 0.6145883926866376	 62.94116745640697	 
115.69999999999999	 0.023542534881511226	 3.876774686091982E-4	 2.0528135081523873	 58247.63739	 4.885276220234031	 253.85123577870775	 1.2592664865351881	 2439.3452380653202	 0.2045898480769544	 85.45670636951556	 1.0059170993788193	 0.6154011588739359	 62.9344258768653	 
115.80000000000001	 0.023550921961982017	 3.8798664644533384E-4	 2.0538807875700282	 58247.63739	 4.885276220234031	 254.18649952995312	 1.2592092248197528	 2444.8133460290546	 0.20504846269210256	 85.47721121578476	 1.0059170993788193	 0.6162139250612342	 62.92772080598706	 
115.90000000000003	 0.02355930904245281	 3.8829540933612075E-4	 2.054948010262065	 58247.63739	 4.885276220234031	 254.5217632811985	 1.2591521434678934	 2450.283624879382	 0.2055072593812562	 85.49776194172289	 1.0059170993788193	 0.6170266912485325	 62.92105235247558	 
116.00000000000006	 0.0235676961229236	 3.8860375677959543E-4	 2.0560151854605775	 58247.637389987154	 4.885276220232953	 254.85702703244377	 1.259095241651122	 2455.756080656258	 0.20596623865099123	 85.51835856558799	 1.0059170993788193	 0.6178394574358306	 62.91442062396314	 
116.10000000000002	 0.023576083203394393	 3.889116882761367E-4	 2.0562148191997083	 27187.06597	 2.2802011005510217	 254.93178327172083	 1.2590567588508106	 2459.2843854249872	 0.20626216041119935	 85.53898478162911	 1.0059170993788193	 0.6180206859263795	 62.895043024881126	 
116.20000000000005	 0.023584470283865185	 3.892192033284645E-4	 2.0555497432037617	 27187.06597	 2.2802011005510217	 255.0065395109979	 1.2590365692247532	 2460.8682803847814	 0.2063950029560501	 85.55962428192471	 1.0059170993788193	 0.6182019144169285	 62.86297690815981	 
116.30000000000007	 0.023592857364335976	 3.895263014416321E-4	 2.0548884591244243	 27187.065969993662	 2.28020110055049	 255.0812957502749	 1.2590163893326194	 2462.4546917299167	 0.20652805655216436	 85.58027708757993	 1.0059170993788193	 0.6183831429074773	 62.831024768969954	 
116.40000000000003	 0.023601244444806765	 3.898329821230217E-4	 2.0538042811982886	 11871.13876	 0.9956419606004984	 255.02759607555691	 1.2590051899494359	 2463.084134128786	 0.2065808483926748	 85.6009351724192	 1.0059170993788193	 0.6182529609843866	 62.79290497276073	 
116.5	 0.023609631525277557	 3.9013924488234136E-4	 2.052298447147622	 11871.138759989364	 0.9956419605996064	 254.97389640083884	 1.2590029503394442	 2462.757369520235	 0.20655344238200557	 85.6215905166574	 1.0059170993788193	 0.6181227790612959	 62.74864093615866	 
116.60000000000002	 0.02361801860574835	 3.904450892316184E-4	 2.05008288490759	 -13840.427389999999	 -1.1608077827007421	 254.70455175179075	 1.259015758163741	 2460.824921601644	 0.20639136642001718	 85.64222965329941	 1.0059170993788193	 0.6174698178548939	 62.693997938903735	 
116.70000000000005	 0.02362640568621914	 3.9075051468519473E-4	 2.047159461042869	 -13840.42739	 -1.1608077827007424	 254.43520710274265	 1.2590436391650777	 2457.289335790022	 0.2060948339928826	 85.6628391366987	 1.0059170993788193	 0.616816856648492	 62.629008747659874	 
116.80000000000001	 0.023634792766689932	 3.91055520759722E-4	 2.044244009169716	 -13840.427390008925	 -1.1608077827014909	 254.16586245369447	 1.2590715348849595	 2453.761446287987	 0.2057989470614263	 85.68341903140484	 1.0059170993788193	 0.6161638954420898	 62.56420855860088	 
116.90000000000003	 0.023643179847160724	 3.913601069741577E-4	 2.0407376430552118	 -35412.39221	 -2.970065831284935	 253.71559199978793	 1.2591121545935344	 2448.8935576596086	 0.2053906733249357	 85.70395809873733	 1.0059170993788193	 0.6150723232136122	 62.49078661231496	 
117.00000000000006	 0.023651566927631516	 3.916642728497582E-4	 2.0366417080775636	 -35412.39221	 -2.970065831284935	 253.2653215458814	 1.2591655791042673	 2442.6890986314274	 0.20487030035346487	 85.72444512877267	 1.0059170993788193	 0.6139807509851344	 62.408763632844156	 
117.10000000000002	 0.023659954008102304	 3.9196801791007547E-4	 2.032555526972006	 -35412.39221	 -2.970065831284935	 252.81505109197485	 1.259219125543226	 2436.49721985348	 0.2043509824977046	 85.74488022702245	 1.0059170993788193	 0.6128891787566567	 62.32695661637696	 
117.20000000000005	 0.023668341088573096	 3.9227134168095157E-4	 2.02847906163381	 -35412.39221	 -2.970065831284935	 252.3647806380683	 1.2592727943427002	 2430.3177987614226	 0.20383270947808468	 85.76526349797025	 1.0059170993788193	 0.611797606528179	 62.24536467422151	 
117.30000000000001	 0.023676728169043888	 3.9257424369051294E-4	 2.024412274114313	 -35412.39221	 -2.970065831284935	 251.91451018416177	 1.259326585936893	 2424.150786575181	 0.20331547720338108	 85.78559504569058	 1.0059170993788193	 0.6107060342997014	 62.16398692163871	 
117.40000000000003	 0.02368511524951468	 3.9287672346916707E-4	 2.0206390552382	 -25155.88762	 -2.1098445378312305	 251.55026185960062	 1.2593743664594232	 2418.6339203501675	 0.2028527731936233	 85.80588032300994	 1.0059170993788193	 0.6098230019978684	 62.08699987824217	 
117.50000000000006	 0.02369350232998547	 3.9317878054959517E-4	 2.0171587477442934	 -25155.88762	 -2.1098445378312305	 251.18601353503948	 1.2594160903727896	 2413.765383423483	 0.20244444508383208	 85.82612476751832	 1.0059170993788193	 0.6089399696960354	 62.014393456337984	 
117.60000000000002	 0.023701889410456263	 3.93480414466749E-4	 2.0136871626124715	 -25155.88762	 -2.1098445378312305	 250.82176521047833	 1.2594578773047194	 2408.9065423777465	 0.20203693017537833	 85.84632846053586	 1.0059170993788193	 0.6080569373942024	 61.94198610020683	 
117.70000000000005	 0.023710276490927055	 3.9378162475784496E-4	 2.0102242674024358	 -25155.887619990273	 -2.1098445378304147	 250.45751688591724	 1.2594997274186648	 2404.0573940603444	 0.2016302282038498	 85.86649148335624	 1.0059170993788193	 0.6071739050923696	 61.869777047255994	 
117.80000000000001	 0.023718663571397843	 3.940824109623592E-4	 2.007094738483219	 -13397.5576	 -1.1236639370326178	 250.19188662143594	 1.259534545911881	 2399.9469003801737	 0.20128547779114708	 85.88662003113535	 1.0059170993788193	 0.6065299485164155	 61.802542139263466	 
117.90000000000003	 0.023727050651868635	 3.9438277262202276E-4	 2.0045212582567142	 -5299.976904	 -0.44451332787183423	 249.99417141787072	 1.2595574033522619	 2397.0751118553926	 0.20104461857662273	 85.906724492993	 1.0059170993788193	 0.6060506356423702	 61.74355553249655	 
118.0	 0.023735437732339427	 3.9468270928081533E-4	 2.0021782710845772	 -5299.976903995632	 -0.44451332787146786	 249.79645621430555	 1.259575366391568	 2394.7112373023947	 0.20084635851563423	 85.92680912884457	 1.0059170993788193	 0.605571322768325	 61.68802645379766	 
118.10000000000002	 0.02374382481281022	 3.949822204849621E-4	 2.0001331214701126	 5260.756822	 0.4412239080337839	 249.6873147343309	 1.2595869313115613	 2393.006837514143	 0.20070340913384957	 85.94687946975795	 1.0059170993788193	 0.6053067355463972	 61.63694352471375	 
118.20000000000005	 0.02375221189328101	 3.9528130578292625E-4	 1.9983850406088886	 5260.756822	 0.4412239080337839	 249.57817325435624	 1.2595920887090655	 2391.960929375123	 0.20061568797657942	 85.9669410385556	 1.0059170993788193	 0.6050421483244696	 61.59029306093667	 
118.30000000000007	 0.023760598973751802	 3.9557996472540597E-4	 1.9966427092774912	 5260.756822005804	 0.44122390803427064	 249.46903177438165	 1.2595972264691109	 2390.9191443785876	 0.20052831263058735	 85.98699386981866	 1.0059170993788193	 0.6047775611025419	 61.543790546391385	 
118.40000000000003	 0.023768986054222594	 3.9587819686532743E-4	 1.9952918635238366	 19290.05859	 1.6178727368060928	 249.47755517728422	 1.2595938514429885	 2390.749219876463	 0.20051406092585458	 86.00704527591125	 1.0059170993788193	 0.6047982240392722	 61.503104151060654	 
118.5	 0.023777373134693382	 3.9617600175784174E-4	 1.9943314365562705	 19290.05859	 1.6178727368060928	 249.48607858018678	 1.2595819719935972	 2391.450271780076	 0.2005728587131526	 86.02710256178257	 1.0059170993788193	 0.6048188869760024	 61.46821401319931	 
118.60000000000002	 0.023785760215164174	 3.964733789603174E-4	 1.9933752846367534	 19290.05859	 1.6178727368060928	 249.49460198308935	 1.259570084714506	 2392.1539945233117	 0.20063188050591904	 86.04716574983316	 1.0059170993788193	 0.6048395499127327	 61.433444271640404	 
118.70000000000005	 0.023794147295634966	 3.967703280323364E-4	 1.992423396251278	 19290.05859	 1.6178727368060928	 249.50312538599192	 1.2595581896496895	 2392.860429286722	 0.2006911297579999	 86.06723486280896	 1.0059170993788193	 0.6048602128494629	 61.39879459245782	 
118.80000000000001	 0.023802534376105758	 3.9706684853568877E-4	 1.9914757599351336	 19290.05859	 1.6178727368060928	 249.5116487888945	 1.259546286843009	 2393.5695709033903	 0.20075060603604175	 86.08730992341256	 1.0059170993788193	 0.6048808757861931	 61.36426464310718	 
118.90000000000003	 0.02381092145657655	 3.973629400343677E-4	 1.990532364272694	 19290.05859	 1.6178727368060928	 249.52017219179706	 1.2595343763382096	 2394.28141423017	 0.20081030890868473	 86.10739095430343	 1.0059170993788193	 0.6049015387229234	 61.32985409241982	 
119.00000000000006	 0.02381930853704734	 3.9765860209456334E-4	 1.9895931978972072	 19290.058589992223	 1.6178727368054404	 249.52869559469957	 1.2595224581789228	 2394.99595414759	 0.20087023794655468	 86.12747797809809	 1.0059170993788193	 0.6049222016596535	 61.29556261059691	 
119.10000000000008	 0.023827695617518133	 3.979538342846584E-4	 1.9881441831107893	 490.2957465	 0.041121498803822	 249.3795438738019	 1.2595218625664113	 2394.551644817872	 0.20083297336553196	 86.14756127543464	 1.0059170993788193	 0.6045606192485736	 61.25385002377892	 
119.19999999999999	 0.02383608269798892	 3.9824863617522207E-4	 1.9861866699527764	 490.29574650427486	 0.041121498804180534	 249.2303921529043	 1.2595325836400666	 2392.9497334949842	 0.20069861977381068	 86.16763113741202	 1.0059170993788193	 0.604199036837494	 61.20474089727536	 
119.30000000000001	 0.023844469778459713	 3.985430073390062E-4	 1.984517383023903	 10824.36928	 0.9078485619692147	 249.1679131383232	 1.2595370521958134	 2391.99051631396	 0.20061816945694852	 86.18769295435771	 1.0059170993788193	 0.6040475715201771	 61.15992096954747	 
119.40000000000003	 0.023852856858930505	 3.9883694735093816E-4	 1.98313557523304	 10824.369279990331	 0.9078485619684037	 249.10543412374201	 1.2595352662898995	 2391.673124127161	 0.20059154951883368	 86.2077521093096	 1.0059170993788193	 0.6038961062028599	 61.119376686611226	 
