Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
114.00000000000003	 0.019495094059579908	 5.663766428293816E-4	 631.7440856985971	 631.7440856985971	 1145.3795410407718	 2.197176288	 2.1968827196286127	 -51.44133351667543	 -0.004285699296828239	 324.8268721963969	 0.0	 0.0	 5.287848525633037E-4	 1050.9252756935186	 0.08755507307365423	 54.02107207328247	 0.7700183674124702	 0.7682328103761207	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 112.20678347957578	 3.443787261809073	 0.038689513287419035	 6.867171939550024E-4	 6.867171939550024E-4	 838.4657687797476	 1125.2749842329386	 1.3420643109504584	 -1071.8387942244829	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
114.5	 0.019536750243467897	 5.686632980257261E-4	 630.7944252972934	 630.7944252972934	 1144.5260372651162	 2.185052485	 2.184759668546766	 -51.44133351667543	 -0.004285699296828239	 324.8247293467485	 0.0	 0.0	 5.287848525633037E-4	 1042.7791269554125	 0.08687639813402728	 54.06451027234948	 0.7700183674124702	 0.7682277424228553	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 111.53464724903755	 3.4417746653139325	 0.038780979495272816	 6.867171939550024E-4	 6.867171939550024E-4	 838.1884212205922	 1124.997636673783	 1.3421774963623712	 -1072.3855076608133	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
115.0	 0.01957840642735589	 5.709350556318246E-4	 629.8554573933756	 629.8554573933756	 1143.6822497905537	 2.173119449	 2.1728273031257515	 -51.44133351667543	 -0.004285699296828239	 324.8225864971001	 0.0	 0.0	 5.287848525633037E-4	 1034.7326329816888	 0.08620602566878117	 54.107613285183874	 0.7700183674124702	 0.76822267446959	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 110.86951590373941	 3.4397843366911407	 0.03887184979951676	 6.867171939550024E-4	 6.867171939550024E-4	 837.9143352988829	 1124.7235507520736	 1.3422894243131505	 -1072.9258877110512	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
115.50000000000003	 0.019620062611243883	 5.731918175256468E-4	 628.9270859369418	 628.9270859369418	 1142.848087997606	 2.1613740189999997	 2.1610824656233603	 -51.44133351667543	 -0.004285699296828239	 324.82044364745167	 0.0	 0.0	 5.287848525633037E-4	 1026.784605871428	 0.08554385671107767	 54.150385213539415	 0.7700183674124702	 0.7682176065163248	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 110.21132523446506	 3.437816104835449	 0.03896212027526964	 6.867171939550024E-4	 6.867171939550024E-4	 837.6434794888147	 1124.4526949420056	 1.3424001051476229	 -1073.4599957524993	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
116.0	 0.01966171879513187	 5.754334877267682E-4	 628.0092160004455	 628.0092160004455	 1142.0234610282787	 2.1498131030000005	 2.149522065086125	 -51.44133351667543	 -0.004285699296828239	 324.81830079780326	 0.0	 0.0	 5.287848525633037E-4	 1018.9338785055546	 0.08488979402546304	 54.192830110552144	 0.7700183674124702	 0.7682125385630594	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 109.56001216918558	 3.435869800403627	 0.0390517870833145	 6.867171939550024E-4	 6.867171939550024E-4	 837.3758226159979	 1124.1850380691887	 1.3425095491259667	 -1073.9878923724223	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
116.50000000000003	 0.019703374979019864	 5.776599723762064E-4	 627.101753768191	 627.101753768191	 1141.2082840304615	 2.138433674	 2.138143075805393	 -51.44133351667543	 -0.004285699296828239	 324.81615794815485	 0.0	 0.0	 5.287848525633037E-4	 1011.179304149968	 0.0842437420748042	 54.234951981589546	 0.7700183674124702	 0.7682074706097941	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 108.9155147564712	 3.4339452558035948	 0.03914084646929202	 6.867171939550024E-4	 6.867171939550024E-4	 837.1113338558778	 1123.9205493090687	 1.3426177664231334	 -1074.5096373773072	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
117.0	 0.019745031162907854	 5.798711797158487E-4	 626.2046065259523	 626.2046065259523	 1140.4024681433386	 2.127232767	 2.126942535814145	 -51.44133351667543	 -0.004285699296828239	 324.81401509850645	 0.0	 0.0	 5.287848525633037E-4	 1003.5197560700713	 0.08360560698817403	 54.27675478508363	 0.7700183674124702	 0.7682024026565287	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 108.2777721493654	 3.43204230518367	 0.03922929476287772	 6.867171939550024E-4	 6.867171939550024E-4	 836.8499827320907	 1123.6591981852814	 1.3427247671283158	 -1075.025289801982	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
117.5	 0.019786687346795846	 5.820670200674933E-4	 625.3176826507156	 625.3176826507156	 1139.60592799233	 2.116207481	 2.1159175454233954	 -51.44133351667543	 -0.004285699296828239	 324.81187224885804	 0.0	 0.0	 5.287848525633037E-4	 995.9541271563469	 0.08297529652965722	 54.31824243334846	 0.7700183674124702	 0.7681973347032635	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 107.64672458971172	 3.43016078442191	 0.0393171283769435	 6.867171939550024E-4	 6.867171939550023E-4	 836.591739114757	 1123.4009545679478	 1.3428305612444598	 -1075.5349079185976	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
118.00000000000003	 0.01982834353068384	 5.84247405811509E-4	 624.4408916005422	 624.4408916005422	 1138.8185804304617	 2.105354974999999	 2.1050652657970796	 -51.44133351667543	 -0.004285699296828239	 324.80972939920963	 0.0	 0.0	 5.287848525633037E-4	 988.4813295607001	 0.08235272006805322	 54.35941879338249	 0.7700183674124702	 0.7681922667499982	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 107.02231339292534	 3.428300531115564	 0.03940434380670413	 6.867171939550024E-4	 6.867171939550024E-4	 836.3365732187124	 1123.1457886719031	 1.3429351586878249	 -1076.0385492454786	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
118.5	 0.019869999714571828	 5.864122513651385E-4	 623.5741439045543	 623.5741439045543	 1138.0403395231838	 2.094672469	 2.094382917564328	 -51.44133351667543	 -0.004285699296828239	 324.8075865495612	 0.0	 0.0	 5.287848525633037E-4	 981.1002943432458	 0.08173778854744917	 54.40028768765621	 0.7700183674124702	 0.7681871987967328	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 106.40448093319881	 3.426461384570632	 0.03949093762884931	 6.867171939550024E-4	 6.867171939550024E-4	 836.0844556016895	 1122.8936710548803	 1.3430385692875826	 -1076.536270555834	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
119.00000000000003	 0.01991165589845982	 5.885614731604565E-4	 622.7173511530387	 622.7173511530387	 1137.2711253004225	 2.0841572390000005	 2.0838677794680787	 -51.44133351667543	 -0.004285699296828239	 324.8054436999128	 0.0	 0.0	 5.287848525633037E-4	 973.8099711292501	 0.081130414458639	 54.44085289488553	 0.7700183674124702	 0.7681821308434675	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 105.79317062913306	 3.424643185791523	 0.03957690650066203	 6.867171939550024E-4	 6.867171939550024E-4	 835.8353571624458	 1122.6445726156367	 1.343140802785457	 -1077.0281278863417	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
119.5	 0.01995331208234781	 5.906949896219959E-4	 621.8704259876739	 621.8704259876739	 1136.5108537342276	 2.0738066200000005	 2.0735171870490263	 -51.44133351667543	 -0.004285699296828239	 324.8033008502644	 0.0	 0.0	 5.287848525633037E-4	 966.6093277759535	 0.08053051181136546	 54.48111815079121	 0.7700183674124702	 0.7681770628902022	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 105.18832692978539	 3.4228457774708265	 0.0396622471591236	 6.867171939550024E-4	 6.867171939550024E-4	 835.5892491388473	 1122.3984645920382	 1.343241868835405	 -1077.5141765455978	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
120.0	 0.019994968266235803	 5.928127211440649E-4	 621.0332820918702	 621.0332820918702	 1135.7594467452484	 2.063618001	 2.0633285313638914	 -51.44133351667543	 -0.004285699296828239	 324.801158000616	 0.0	 0.0	 5.287848525633037E-4	 959.4973500489573	 0.07993799610735935	 54.52108714884489	 0.7700183674124702	 0.7681719949369369	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 104.58989530112376	 3.4210690039791833	 0.03974695642000636	 6.867171939550024E-4	 6.867171939550024E-4	 835.3461031059069	 1122.1553185590979	 1.3433417770033322	 -1077.9944711224432	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
120.50000000000003	 0.020036624450123795	 5.949145900677594E-4	 620.2058341812318	 620.2058341812318	 1135.016822177397	 2.053588825999999	 2.053299257737082	 -51.44133351667543	 -0.004285699296828239	 324.7990151509676	 0.0	 0.0	 5.287848525633037E-4	 952.4730413079358	 0.07935278431415532	 54.56076354100197	 0.7700183674124702	 0.7681669269836716	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 103.99782221287967	 3.4193127113552695	 0.03983103117695415	 6.867171939550024E-4	 6.867171939550024E-4	 835.1058909737869	 1121.9151064269777	 1.3434405367668438	 -1078.4690654941583	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
121.0	 0.020078280634011784	 5.970005206576959E-4	 619.3879979941328	 619.3879979941328	 1134.2829038076907	 2.043716592	 2.043426864544788	 -51.44133351667543	 -0.004285699296828239	 324.7968723013192	 0.0	 0.0	 5.287848525633037E-4	 945.5354222013825	 0.07877479483966048	 54.6001509384218	 0.7700183674124702	 0.7681618590304062	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 103.412055125789	 3.4175767472958767	 0.0399144684005516	 6.867171939550024E-4	 6.867171939550024E-4	 834.8685849857588	 1121.6778004389496	 1.3435381575150336	 -1078.938012834536	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
121.50000000000003	 0.020119936817899777	 5.99070439078475E-4	 618.5796902824088	 618.5796902824088	 1133.5576138239232	 2.033998848	 2.033708902030626	 -51.44133351667543	 -0.004285699296828239	 324.7947294516708	 0.0	 0.0	 5.287848525633037E-4	 938.6835303701193	 0.07820394750745303	 54.63925291217552	 0.7700183674124702	 0.768156791077141	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 102.8325424792123	 3.4158609611461057	 0.03999726513738277	 6.867171939550024E-4	 6.867171939550024E-4	 834.6341577161376	 1121.4433731693284	 1.3436346485482995	 -1079.4013656218328	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
122.0	 0.020161593001787766	 6.011242733708907E-4	 617.7808288021641	 617.7808288021641	 1132.8408740676377	 2.024433193	 2.0241429711519583	 -51.44133351667543	 -0.004285699296828239	 324.79258660202237	 0.0	 0.0	 5.287848525633037E-4	 931.9164201593419	 0.07764016353279213	 54.67807299394192	 0.7700183674124702	 0.7681517231238756	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 102.25923367912549	 3.414165203889662	 0.040079418509079395	 6.867171939550024E-4	 6.867171939550024E-4	 834.4025820681795	 1121.2117975213705	 1.3437300190781953	 -1079.8591756465937	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
122.5	 0.02020324918567576	 6.031619534279021E-4	 616.9913323046899	 616.9913323046899	 1132.1326097850206	 2.0150172770000006	 2.014726722456018	 -51.44133351667543	 -0.004285699296828239	 324.79044375237396	 0.0	 0.0	 5.287848525633037E-4	 925.2331623388985	 0.07708336549931365	 54.71661467669158	 0.7700183674124702	 0.7681466551706103	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 101.6920790864709	 3.4124893281392557	 0.04016092571135985	 6.867171939550024E-4	 6.867171939550024E-4	 834.1738312719563	 1120.9830467251472	 1.3438242782273107	 -1080.3114940193618	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
123.00000000000003	 0.02024490536956375	 6.051834109703817E-4	 616.2111205274961	 616.2111205274961	 1131.4327471136453	 2.0057487969999994	 2.0054578549850444	 -51.44133351667543	 -0.004285699296828239	 324.78830090272555	 0.0	 0.0	 5.287848525633037E-4	 918.6328438316139	 0.07653347733639612	 54.754881415359776	 0.7700183674124702	 0.768141587217345	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 101.13103000585986	 3.4108331881271026	 0.040241784013059036	 6.867171939550024E-4	 6.867171939550024E-4	 833.9478788822014	 1120.7570943353924	 1.3439174350291787	 -1080.7583711782702	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
123.5	 0.02028656155345174	 6.071885795226518E-4	 615.4401141854536	 615.4401141854536	 1130.7412105671046	 1.9966254990000003	 1.9963341152096035	 -51.44133351667543	 -0.004285699296828239	 324.78615805307714	 0.0	 0.0	 5.287848525633037E-4	 912.1145674493606	 0.07599042429717233	 54.79287662750836	 0.7700183674124702	 0.7681365192640797	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 100.57603867461742	 3.409196639695534	 0.04032199075514984	 6.867171939550024E-4	 6.867171939550025E-4	 833.7246987761374	 1120.5339142293283	 1.3440094984282116	 -1081.1998568965141	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
124.00000000000003	 0.020328217737339734	 6.091773943878321E-4	 614.6782349620464	 614.6782349620464	 1130.057929294678	 1.9876451739999994	 1.9873532959893325	 -51.44133351667543	 -0.004285699296828239	 324.78401520342874	 0.0	 0.0	 5.287848525633037E-4	 905.6774516366717	 0.075454132937169	 54.83060369397695	 0.7700183674124702	 0.7681314513108144	 422.8234824250272	 141563.50226398124	 615772.8293941792	 3.8491232052077606	 100.02705825215942	 3.407579540287706	 0.040401543349757055	 6.867171939550024E-4	 6.867171939550024E-4	 833.5042651512804	 1120.3134806044711	 1.3441004772796636	 -1081.636000289713	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
124.5	 0.020369873921227723	 6.11149792623002E-4	 613.9254055007316	 613.9254055007316	 1129.3828308059897	 1.9788056600000001	 1.9785132355603565	 -51.44133351667543	 -0.004285699296828239	 324.78187235378033	 0.0	 0.0	 5.287848525633037E-4	 899.3206302216581	 0.07492453109355515	 54.868065959523726	 0.7700183674124702	 0.768126383357549	 422.8234824250272	 141563.50226398124	 615772.8293941793	 3.8491232052077606	 99.48404280969305	 3.4059817489384105	 0.04048043927916385	 6.867171939550024E-4	 6.867171939550024E-4	 833.2865525232277	 1120.0957679764185	 1.344190380349617	 -1082.0668498231573	 5.785492197476464E-10	 6.365692229031325E-7	 8.394662539699527E-14	 4.128731342144719E-8	 4.024381728040189E-5	 1.927680975063838E-6	 0.0010594316152608715	 0.08943568409965044	 0.04607606224684112	 0.12580259984227393	 0.7343683787101533	 0.003214993552395538	 
