Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
489.1300000000001	 0.47200929733045455	 0.4234220945049523	 0.42840654696224273	 0.9744687436060253	 504.22861938431515	 -0.0	 4.2514645270630755E-4	 1.3014518903119106E-4	 274.3193640719752	 1.3014518903119106E-4	 4.253163248413889E-4	 0.00982608618097436	 0.007199423472279997	 0.0	 0.0998381494850487	 0.0998381494850487	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06428906096947845	 0.06281583546589327	 0.0	 0.8728951035646282	 
489.22	 0.4710748238750766	 0.42341882295054684	 0.42832595995995437	 0.9743570644755906	 504.2051552905677	 -0.0	 4.2537130746045945E-4	 1.3021907771632886E-4	 274.31935799519033	 1.3021907771632886E-4	 4.255411795955407E-4	 0.009748012542962673	 0.007194210722319997	 0.0	 0.09982098562485066	 0.09982098562485066	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06429150600179748	 0.06278019261255868	 0.0	 0.8729283013856438	 
489.30999999999995	 0.47009148689567276	 0.4234134017604436	 0.42822504860984006	 0.9742398360545381	 504.18129305560007	 -0.0	 4.255957868305191E-4	 1.302922986738704E-4	 274.31935198012013	 1.302922986738704E-4	 4.2576565896560006E-4	 0.009651129317496917	 0.007188997972360001	 0.0	 0.09980382176465263	 0.09980382176465263	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06429392620283197	 0.06274491174128297	 0.0	 0.8729611620558851	 
489.4	 0.4691863987034531	 0.4234053093020499	 0.4281058840789475	 0.9741293411803961	 504.15692040697735	 -0.0	 4.2581989064469094E-4	 1.303647193052871E-4	 274.31934603744287	 1.303647193052871E-4	 4.25989762779772E-4	 0.009537522034624529	 0.0071837852224	 0.0	 0.09978665790445458	 0.09978665790445458	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06429631727611278	 0.06271005548453878	 0.0	 0.8729936272393485	 
489.49	 0.46859562181558134	 0.4233940332717496	 0.4279659367562931	 0.9740143446586573	 504.13192705825986	 -0.0	 4.2604361873222585E-4	 1.3043620907313554E-4	 274.31934017762256	 1.3043620907313554E-4	 4.262134908673069E-4	 0.009404514607421716	 0.00717857247244	 0.0	 0.09976949404425654	 0.09976949404425654	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06429867501140378	 0.06267568521772247	 0.0	 0.8730256397708738	 
489.58000000000004	 0.46781043650665644	 0.42337906330766284	 0.42780805735125865	 0.9739004655739888	 504.10620311078134	 -0.0	 4.262669709234186E-4	 1.3050663764229827E-4	 274.31933441106344	 1.3050663764229827E-4	 4.2643684305849984E-4	 0.009254791981888147	 0.007173359722479999	 0.0	 0.09975233018405849	 0.09975233018405849	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06430099522248077	 0.0626418619661935	 0.0	 0.8730571428113258	 
489.66999999999996	 0.4670439890924692	 0.4233599541807345	 0.4276362389073229	 0.9737814337204418	 504.07965263948984	 -0.0	 4.264899470496039E-4	 1.3057589085004793E-4	 274.3193287468064	 1.3057589085004793E-4	 4.26659819184685E-4	 0.009092272064001969	 0.007168146972520004	 0.0	 0.09973516632386047	 0.09973516632386047	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06430327427165367	 0.06260863875896643	 0.0	 0.87308808696938	 
489.76	 0.4663401327995631	 0.4233365788092564	 0.42747330293478286	 0.9736771916151785	 504.0522481693503	 -0.0	 4.2671254694315346E-4	 1.306439347149123E-4	 274.3193231873109	 1.306439347149123E-4	 4.2688241907823485E-4	 0.008941128234663458	 0.007162934222560003	 0.0	 0.09971800246366241	 0.09971800246366241	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0643055111693561	 0.06257603002160442	 0.0	 0.8731184588090395	 
489.85	 0.4657005366897233	 0.4233095547766031	 0.4273364710354694	 0.9735905560545379	 504.0241225519675	 -0.0	 4.2693477043747165E-4	 1.3071092354546854E-4	 274.31931771967083	 1.3071092354546854E-4	 4.271046425725528E-4	 0.008820067631429583	 0.007157721472600002	 0.0	 0.09970083860346438	 0.09970083860346438	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06430771110846614	 0.0625439600540891	 0.0	 0.8731483288374446	 
489.93999999999994	 0.4651056380627209	 0.42327995154215475	 0.42722477359839833	 0.9735102897387486	 503.9955059842068	 -0.0	 4.271566173669925E-4	 1.3077712636512043E-4	 274.31931232168836	 1.3077712636512043E-4	 4.273264895020735E-4	 0.008727965366323438	 0.007152508722640002	 0.0	 0.09968367474326632	 0.09968367474326632	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06430988302040716	 0.06251229865715478	 0.0	 0.873177818322438	 
490.03	 0.4645090557286248	 0.4232484738523388	 0.42713035597826104	 0.9734283736746755	 503.96655012348737	 -0.0	 4.2737808756717607E-4	 1.30842720463156E-4	 274.31930697872656	 1.30842720463156E-4	 4.2754795970225724E-4	 0.008656310568851954	 0.007147295972650002	 0.0	 0.0996665108829695	 0.0996665108829695	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06431203279441947	 0.06248095997945051	 0.0	 0.8732070072261301	 
490.12	 0.46383200328011176	 0.42321568429715883	 0.427050566367277	 0.9733455906998472	 503.93737603263554	 -0.0	 4.275991808745051E-4	 1.3090784751764638E-4	 274.3193016791052	 1.3090784751764638E-4	 4.277690530095863E-4	 0.008601977982663666	 0.007142083222600001	 0.0	 0.09964934702247512	 0.09964934702247512	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06431416513017305	 0.06244987551077767	 0.0	 0.8732359593590494	 
490.21000000000004	 0.463048494126794	 0.42318204106017965	 0.42698392279748304	 0.9732606044755907	 503.9080823056494	 -0.0	 4.278198971264813E-4	 1.309726230636685E-4	 274.3192964133152	 1.309726230636685E-4	 4.2798976926156253E-4	 0.008563115101271649	 0.007136870472550001	 0.0	 0.09963218316198073	 0.09963218316198073	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06431628385362904	 0.06241898947757012	 0.0	 0.8732647266688008	 
490.30000000000007	 0.46263371357759525	 0.4231482028886386	 0.4269406593649889	 0.9731735466723868	 503.8788108403563	 -0.0	 4.280402361616218E-4	 1.3103721375586219E-4	 274.3192911677363	 1.3103721375586219E-4	 4.2821010829670287E-4	 0.008550675478618104	 0.0071316577225	 0.0	 0.09961501930148635	 0.09961501930148635	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06431839444502145	 0.06238822199083237	 0.0	 0.8732933835641462	 
490.39	 0.4624150111061992	 0.4231149486783993	 0.42692290073798644	 0.9730665570614033	 503.84972951335385	 -0.0	 4.282601978194559E-4	 1.3110181710523341E-4	 274.3192859262998	 1.3110181710523341E-4	 4.284300699545368E-4	 0.008566295579656298	 0.00712644497245	 0.0	 0.09959785544099196	 0.09959785544099196	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06432050336971894	 0.06235747880060878	 0.0	 0.8733220178296722	 
490.48	 0.4623683657515084	 0.42308306875937635	 0.42693118659611007	 0.9729507275419526	 503.8210087381334	 -0.0	 4.284797819405213E-4	 1.3116663396244623E-4	 274.3192806727296	 1.3116663396244623E-4	 4.286496540756024E-4	 0.008609516271935659	 0.007121232222399999	 0.0	 0.09958069158049758	 0.09958069158049758	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06432261717648699	 0.06232666444121365	 0.0	 0.8733507183822994	 
490.57000000000005	 0.4624703151794263	 0.42305295686231575	 0.426934971630435	 0.9728149080911513	 503.79273336334325	 -0.0	 4.286989883663608E-4	 1.3123176489540818E-4	 274.3192753989301	 1.3123176489540818E-4	 4.2886886050144186E-4	 0.008645476160614873	 0.007116019472349998	 0.0	 0.0995635277200032	 0.0995635277200032	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0643247391226229	 0.062295731428869454	 0.0	 0.8733795294485076	 
490.6600000000001	 0.4626756106027675	 0.4230244244698212	 0.42694295327803233	 0.972658070699847	 503.76486255410526	 -0.0	 4.289178169395186E-4	 1.312971627316315E-4	 274.3192701087833	 1.312971627316315E-4	 4.2908768907459955E-4	 0.008684234552653769	 0.0071108067222999975	 0.0	 0.09954636385950881	 0.09954636385950881	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06432686764621394	 0.06226470253261124	 0.0	 0.8734084298211748	 
490.7500000000001	 0.46291442364624574	 0.4229977133033762	 0.42696568613844427	 0.9724926308829132	 503.7374483849	 -0.0	 4.2913626750353695E-4	 1.3136288957351077E-4	 274.31926479732977	 1.3136288957351077E-4	 4.29306139638618E-4	 0.008737039556261454	 0.007105593972249997	 0.0	 0.09952919999901443	 0.09952919999901443	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06432900474270119	 0.062233548663574806	 0.0	 0.8734374465937241	 
490.84000000000003	 0.4630895532114627	 0.42297337482774344	 0.4270111790903892	 0.9723279678165516	 503.7106098579552	 -0.0	 4.293543399029523E-4	 1.3142908644411184E-4	 274.3192594532623	 1.3142908644411184E-4	 4.2952421203803343E-4	 0.008811743048651838	 0.007100381222200002	 0.0	 0.09951203613852005	 0.09951203613852005	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06433115496160832	 0.06220220350034353	 0.0	 0.8734666415380482	 
490.92999999999995	 0.46307363234189736	 0.42295215068788883	 0.42707696243135035	 0.9721685616838285	 503.6845070905409	 -0.0	 4.295720339832928E-4	 1.3149594307126244E-4	 274.31925406139396	 1.3149594307126244E-4	 4.297419061183737E-4	 0.00890424055063724	 0.007095168472150001	 0.0	 0.09949487227802567	 0.09949487227802567	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06433332441347671	 0.06217057796551534	 0.0	 0.873496097621008	 
491.02	 0.4628878888636366	 0.4229342653970947	 0.4271497063215106	 0.9720163323932107	 503.65918843528584	 -0.0	 4.2978934959107335E-4	 1.3156351791899164E-4	 274.319248617171	 1.3156351791899164E-4	 4.2995922172615436E-4	 0.008999627212953162	 0.0070898955610000005	 0.0	 0.09947751032694231	 0.09947751032694231	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06433551493055449	 0.06213864534919655	 0.0	 0.873525839720249	 
491.11	 0.4628878888636366	 0.422919668163768	 0.4272237350171628	 0.9718669345442404	 503.63464271231794	 -0.0	 4.300062865737931E-4	 1.31631799436504E-4	 274.3192431216924	 1.31631799436504E-4	 4.3017615870887416E-4	 0.009091812686362735	 0.007084412086	 0.0	 0.09945945505879752	 0.09945945505879752	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06433772607069121	 0.06210641209690666	 0.0	 0.8735558618324021	 
491.19999999999993	 0.4628878888636366	 0.4229083293990866	 0.4273027138272313	 0.9717349393497329	 503.6108633037763	 -0.0	 4.3022284477993135E-4	 1.3170078144329227E-4	 274.3192375756229	 1.3170078144329227E-4	 4.3039271691501263E-4	 0.009184790351860886	 0.007078928611000004	 0.0	 0.09944139979065277	 0.09944139979065277	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06433995756638894	 0.06207388210814036	 0.0	 0.8735861603254708	 
491.28999999999996	 0.46312670190711497	 0.4229003360672246	 0.42739162476544645	 0.9715906885030505	 503.58786877482356	 -0.0	 4.304390240589451E-4	 1.3177048745938662E-4	 274.3192319772423	 1.3177048745938662E-4	 4.3060889619402624E-4	 0.00928359969330598	 0.007073445136000004	 0.0	 0.09942334452250799	 0.09942334452250799	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06434221010973704	 0.06204104529385291	 0.0	 0.87361674459641	 
491.38	 0.4630683253853757	 0.4228955080710824	 0.4274665333237988	 0.9714611697387489	 503.56561988373073	 -0.0	 4.3065482426126416E-4	 1.318408729151748E-4	 274.3192263302999	 1.318408729151748E-4	 4.3082469639634533E-4	 0.009363769024810677	 0.007067961661000003	 0.0	 0.09940528925436322	 0.09940528925436322	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06434448219227738	 0.06200792364383627	 0.0	 0.8736475941638864	 
491.47	 0.4628613540810277	 0.42289319110420676	 0.42751801721395916	 0.9713330760087715	 503.5439747759247	 -0.0	 4.3087024523828847E-4	 1.3191177208911632E-4	 274.3192206482347	 1.3191177208911632E-4	 4.3104011737336975E-4	 0.009416876993574824	 0.007062478186000002	 0.0	 0.09938723398621845	 0.09938723398621845	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0643467684066474	 0.061974595984791506	 0.0	 0.8736786356085611	 
491.55999999999995	 0.46262254103754935	 0.42289243425756406	 0.4275312956121285	 0.9712024124847443	 503.5227274076253	 -0.0	 4.310852868423844E-4	 1.3198294314809882E-4	 274.3192149505198	 1.3198294314809882E-4	 4.312551589774655E-4	 0.009429362426017633	 0.0070569947110000015	 0.0	 0.09936917871807366	 0.09936917871807366	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0643490609178368	 0.06194117653284535	 0.0	 0.8737097625493179	 
491.65	 0.4624395906943	 0.42289189427694585	 0.4274943252688789	 0.971074404109458	 503.501586837591	 -0.0	 4.312999489268814E-4	 1.3205404348452064E-4	 274.31920926459907	 1.3205404348452064E-4	 4.314698210619625E-4	 0.009390541359947697	 0.0070515112360000015	 0.0	 0.09935112344992889	 0.09935112344992889	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06435134868352753	 0.06190782625917225	 0.0	 0.8737408250573002	 
491.74	 0.4623739520215313	 0.42288989917329733	 0.4274037748798628	 0.9709485196700987	 503.4801910005988	 -0.0	 4.315142313460683E-4	 1.3212464571508886E-4	 274.31920362456736	 1.3212464571508886E-4	 4.3168410348114937E-4	 0.009298170368632414	 0.007046027761000001	 0.0	 0.09933306818178411	 0.09933306818178411	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06435361798545502	 0.06187474514398839	 0.0	 0.8737716368705566	 
491.83000000000004	 0.4624636116553989	 0.4228848693842679	 0.4272670016533181	 0.9708177358714716	 503.4581978708904	 -0.0	 4.317281339551899E-4	 1.3219434518183597E-4	 274.3191980625621	 1.3219434518183597E-4	 4.318980060902708E-4	 0.009159992668612624	 0.007040544286	 0.0	 0.09931501291363933	 0.09931501291363933	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06435585589300366	 0.061842121685430344	 0.0	 0.873802022421566	 
491.9200000000001	 0.4627258870329733	 0.4228757333559798	 0.4271030340102976	 0.9706797666266204	 503.43537542121607	 -0.0	 4.319416566104435E-4	 1.3226286636246266E-4	 274.31919260029815	 1.3226286636246266E-4	 4.3211152874552474E-4	 0.008995255184676627	 0.007035060810999999	 0.0	 0.09929695764549455	 0.09929695764549455	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06435805366901348	 0.06181008325085769	 0.0	 0.8738318630801288	 
492.01	 0.4631867586576881	 0.4228622525809999	 0.4269384118592678	 0.9705423158257049	 503.41167200187675	 -0.0	 4.321547991689753E-4	 1.3233014643070434E-4	 274.3191872424752	 1.3233014643070434E-4	 4.323246713040562E-4	 0.008831439893912569	 0.007029577335999999	 0.0	 0.09927890237734978	 0.09927890237734978	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06436020942251071	 0.061778657406246246	 0.0	 0.8738611331712431	 
492.1	 0.46401635888652093	 0.4228444903666704	 0.42677455089816935	 0.9704044761918377	 503.38710128030584	 -0.0	 4.3236756148887716E-4	 1.323961997482225E-4	 274.31918198764146	 1.323961997482225E-4	 4.325374336239582E-4	 0.008670156696278124	 0.007024093860999998	 0.0	 0.099260847109205	 0.099260847109205	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06436232373766124	 0.06174783563582337	 0.0	 0.8738898406265154	 
492.19000000000005	 0.4646498262549418	 0.42282260265491245	 0.42661603227116707	 0.9702576781598011	 503.3616969498256	 -0.0	 4.325799434291828E-4	 1.3246106445736144E-4	 274.31917683246695	 1.3246106445736144E-4	 4.327498155642639E-4	 0.008516517321698525	 0.007018610385999997	 0.0	 0.09924279184106022	 0.09924279184106022	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06436439795430275	 0.061717598407888624	 0.0	 0.8739180036378087	 
492.2800000000001	 0.465234113577596	 0.42279695690965424	 0.4264721483352404	 0.9700953846586571	 503.33553851062726	 -0.0	 4.3279194484986455E-4	 1.3252483302442954E-4	 274.3191717693285	 1.3252483302442954E-4	 4.329618169849458E-4	 0.008381122927942436	 0.007013126910999997	 0.0	 0.09922473657291545	 0.09922473657291545	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06436643513968472	 0.061687901009117856	 0.0	 0.8739456638511974	 
492.37	 0.4656499418155817	 0.42276827898336256	 0.4263561632093824	 0.969930237976735	 503.3087831424933	 -0.0	 4.3300356561182946E-4	 1.3258769005387026E-4	 274.3191667833311	 1.3258769005387026E-4	 4.3317343774691046E-4	 0.008279335258332769	 0.007007643436000002	 0.0	 0.09920668130477069	 0.09920668130477069	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06436844128682122	 0.06165865607538163	 0.0	 0.8739729026377973	 
492.46000000000004	 0.4664484944471615	 0.42273772435823626	 0.42627966760297503	 0.9697563820041948	 503.2816812133888	 -0.0	 4.3321480557691677E-4	 1.326499308092169E-4	 274.3191618508745	 1.326499308092169E-4	 4.333846777119981E-4	 0.00822448206218814	 0.007002159961000001	 0.0	 0.09918862603662591	 0.09918862603662591	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06437042589155012	 0.06162972517956903	 0.0	 0.8739998489288809	 
492.54999999999995	 0.46739735202153215	 0.42270666682592684	 0.4262360888844397	 0.9695860963291377	 503.25453051341685	 -0.0	 4.3342566460789317E-4	 1.3271190723764044E-4	 274.3191569439623	 1.3271190723764044E-4	 4.335955367429741E-4	 0.00820665303430673	 0.006996676486	 0.0	 0.09915267227962687	 0.09915267227962687	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0643724002182839	 0.06160094411288967	 0.0	 0.8740266556688264	 
492.64	 0.46814955714739	 0.42267606272805575	 0.4262226110354695	 0.9694305520728448	 503.22753837145893	 -0.0	 4.336361425684501E-4	 1.3277386478729097E-4	 274.3191520431237	 1.3277386478729097E-4	 4.3380601470353105E-4	 0.008222300382742121	 0.006991193011	 0.0	 0.09910508624489887	 0.09910508624489887	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06437437210129617	 0.061572198669955495	 0.0	 0.8740534292287484	 
492.73	 0.4688048468041409	 0.4226469622288107	 0.42623043094393626	 0.9692866381598013	 503.2009325522952	 -0.0	 4.3384623932320014E-4	 1.3283607353445264E-4	 274.3191471270149	 1.3283607353445264E-4	 4.3401611145828115E-4	 0.008260587144588388	 0.006985709535999999	 0.0	 0.09905750021017087	 0.09905750021017087	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06437635012835217	 0.061543363661231344	 0.0	 0.8740802862104166	 
492.81999999999994	 0.4696428637835451	 0.42261950875274096	 0.4262396859096112	 0.9691457788920668	 503.17474405805365	 -0.0	 4.3405595473767323E-4	 1.32898570960209E-4	 274.3191421927274	 1.32898570960209E-4	 4.3422582687275397E-4	 0.008298483173525401	 0.006980226061000004	 0.0	 0.09900991417544291	 0.09900991417544291	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06437833546970113	 0.06151442202722111	 0.0	 0.8741072425030777	 
492.90999999999997	 0.4705183434174127	 0.42259368866093666	 0.4262516067334097	 0.9690107176106021	 503.14896980121205	 -0.0	 4.3426528867831403E-4	 1.3296135421131088E-4	 274.3191372405441	 1.3296135421131088E-4	 4.34435160813395E-4	 0.008337324078248456	 0.006974742586000004	 0.0	 0.09896232814071491	 0.09896232814071491	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06438032801158722	 0.06148537542621865	 0.0	 0.8741342965621942	 
493.0	 0.4713178655226756	 0.422569727590078	 0.42627648133295215	 0.9688923768783371	 503.12365865899017	 -0.0	 4.3447424101247735E-4	 1.3302448201006078E-4	 274.31913226589677	 1.3302448201006078E-4	 4.346441131475585E-4	 0.00838844921116692	 0.006969259111000003	 0.0	 0.0989147421059869	 0.0989147421059869	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06438232959198467	 0.06145619706485751	 0.0	 0.8741614733431579	 
493.09000000000003	 0.47193890382931203	 0.4225479991203751	 0.42631713497139617	 0.9687857167868038	 503.0988916502663	 -0.0	 4.3468281160842525E-4	 1.3308805129421343E-4	 274.31912726122806	 1.3308805129421343E-4	 4.348526837435062E-4	 0.008454175457201304	 0.006963506741020002	 0.0	 0.09886482257911086	 0.09886482257911086	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06438434325168166	 0.061426842615557455	 0.0	 0.874188814132761	 
493.17999999999995	 0.47236999247919764	 0.422528818553667	 0.4263682856350117	 0.9686877721186113	 503.0747371364974	 -0.0	 4.348910003353236E-4	 1.331521441839575E-4	 274.31912222017485	 1.331521441839575E-4	 4.350608724704045E-4	 0.008528102853785222	 0.006957754371040002	 0.0	 0.09881490305223481	 0.09881490305223481	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06438637155089394	 0.06139727475635988	 0.0	 0.8742163536927462	 
493.27	 0.4726326293213027	 0.4225123452623616	 0.4264245396395884	 0.9685967747730735	 503.051229590377	 -0.0	 4.350988070632384E-4	 1.3321680277217078E-4	 274.3191171395433	 1.3321680277217078E-4	 4.3526867919831954E-4	 0.008603880957025202	 0.006952002001060001	 0.0	 0.09876498352535877	 0.09876498352535877	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06438841577472354	 0.06136747475348279	 0.0	 0.8742441094717938	 
