Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
-136.11	 0.0024230275480116113	 4.449392391301667E-4	 0.5211283295218527	 -1390.493868	 -0.11662183965057878	 20.619961187926027	 1.317354350761088	 46.9582345221362	 0.003938424917034471	 0.12719149028889318	 0.05594633781529755	 0.049991331908929605	 33.344617863729944	 
-136.02	 0.0024305759204353234	 4.447491742639302E-4	 0.5210727345296698	 -12390.0471736	 -1.039163226818837	 20.593180137180504	 1.3173968517126238	 46.64243939376934	 0.003911938925495503	 0.12754356479218779	 0.05594633781529755	 0.0499264035424556	 33.349762520166266	 
-135.93	 0.0024381242928590355	 4.445587163644304E-4	 0.5205729528268399	 -15139.9355	 -1.2697985736109016	 20.545641905223693	 1.3175072638910794	 45.736585785989746	 0.0038359642544634628	 0.1278888015750895	 0.05594633781529755	 0.049811151165864896	 33.345361702730095	 
-135.84	 0.0024456726652827476	 4.443678655181344E-4	 0.5200483459579116	 -15139.9355	 -1.2697985736109016	 20.58484995050396	 1.3176215354429959	 44.87555414152892	 0.0037637488375635558	 0.12822753897047023	 0.05594633781529755	 0.04990620771748701	 33.34043307829326	 
-135.75	 0.00245322103770646	 4.4417662181230093E-4	 0.5195236008175131	 -15139.9355	 -1.2697985736109016	 20.537311718547148	 1.3177358958038057	 43.985579490437736	 0.0036891059474068936	 0.12855955850573686	 0.05594633781529755	 0.0497909553408963	 33.335507772679804	 
-135.66	 0.0024607694101301722	 4.4398498533498295E-4	 0.518998715232072	 -15139.9355	 -1.2697985736109016	 20.576519763827413	 1.3178503451948231	 43.09617284642313	 0.0036145106964608244	 0.12888486446841835	 0.05594633781529755	 0.04988601189251842	 33.330585721102295	 
-135.57	 0.0024683177825538844	 4.437929561750316E-4	 0.518509401291101	 -11177.693936900545	 -0.9374821852666106	 20.55889000682159	 1.3179594251888849	 42.20733484562889	 0.0035399631380792387	 0.12920346115084547	 0.05594633781529755	 0.04984327005484377	 33.32643788763738	 
-135.48	 0.0024758661549775965	 4.436005344221003E-4	 0.5184734954789516	 -4484.9409544	 -0.37615560691300404	 20.59177964186759	 1.3179992758658776	 41.997767165347234	 0.0035223865280932455	 0.12952047593837385	 0.05594633781529755	 0.04992300816137866	 33.33209011384663	 
-135.39	 0.0024834145274013086	 4.434077201666472E-4	 0.5182261477132707	 -14694.85028	 -1.232468918045903	 20.54760107891163	 1.3180715045004041	 41.36960963183992	 0.0034697024502746495	 0.12983274915889856	 0.05594633781529755	 0.04981590101486841	 33.33319108999789	 
-135.3	 0.0024909628998250207	 4.432145134999395E-4	 0.5177254981161886	 -14694.850280000872	 -1.2324689180459762	 20.59016879319274	 1.3181825012058257	 40.52428985989878	 0.0033988048007664363	 0.13013864159096752	 0.05594633781529755	 0.049919102796570955	 33.32883000123343	 
-135.21	 0.0024985112722487332	 4.43020914514056E-4	 0.5170190591890719	 -22279.447729999607	 -1.868595209562956	 20.488738864000243	 1.318325018044971	 39.42254786510519	 0.003306400813082596	 0.13043621766414495	 0.05594633781529755	 0.04967319461034555	 33.320023824923176	 
-135.12	 0.0025060596446724454	 4.428269233018917E-4	 0.5160681323774917	 -23122.18078	 -1.9392759086204432	 20.46769394912965	 1.3185050002940608	 38.0245044721136	 0.00318914578869581	 0.13072324078512756	 0.05594633781529755	 0.049622173014586816	 33.30592278472852	 
-135.03	 0.0025136080170961575	 4.4263253995716106E-4	 0.515251970627486	 -16605.258004000098	 -1.3926963511780042	 20.518010952029357	 1.318664471496882	 36.785761429034146	 0.0030852514128464075	 0.13100091341228373	 0.05594633781529755	 0.04974416228361099	 33.29473340071078	 
-134.94	 0.0025211563895198696	 4.424377645744005E-4	 0.514772712187961	 -13812.2911	 -1.1584479694169472	 20.567240551687078	 1.3187724775729193	 36.005822113494354	 0.003019837274828746	 0.13127269876701833	 0.05594633781529755	 0.04986351523649986	 33.29084996822059	 
-134.85	 0.0025287047619435817	 4.4224259724897345E-4	 0.514318708611246	 -13812.2911	 -1.1584479694169472	 20.529723874107724	 1.3188766838604027	 35.17671555371105	 0.0029502994404711105	 0.13153822571666074	 0.05594633781529755	 0.04977255926117591	 33.287522311563556	 
-134.76	 0.002536253134367294	 4.4204703807707246E-4	 0.5138646617609015	 -13812.2911	 -1.1584479694169472	 20.578953473765445	 1.3189809606403764	 34.377904089660404	 0.002883302480171277	 0.13179772293987616	 0.05594633781529755	 0.049891912214064776	 33.28420193054988	 
-134.67	 0.0025438015067910063	 4.418510871557239E-4	 0.5134775926365628	 -6435.127003001908	 -0.5397192801393915	 20.597122378221073	 1.3190750506838274	 33.57958777634758	 0.002816347048562276	 0.13205119417424677	 0.05594633781529755	 0.04993596116860863	 33.282345573013856	 
-134.57999999999998	 0.0025513498792147185	 4.4165474458279075E-4	 0.5139883222996092	 10778.25589	 0.9039809948421048	 20.745224307425033	 1.3190346066087257	 34.04035787513127	 0.0028549922075326085	 0.1323081434729247	 0.05616077204854963	 0.050295021626177445	 33.30011033877604	 
-134.49	 0.0025588982516384306	 4.414580104569762E-4	 0.5148845303070856	 10778.25589	 0.9039809948421048	 20.759554328340055	 1.3189387428733588	 34.765323152744	 0.002915795628751284	 0.13257056507951231	 0.05637520614005416	 0.05032976353598493	 33.32637748181564	 
-134.4	 0.0025664466240621427	 4.4126088487782717E-4	 0.5157820374930832	 10778.25589	 0.9039809948421048	 20.716768882545626	 1.318842935642419	 35.54343012144145	 0.0029810560863647744	 0.13283886012728516	 0.05658964007509356	 0.05022603388285478	 33.35268135577643	 
-134.31	 0.002573994996485855	 4.4106336794573866E-4	 0.5166808484618002	 10778.25589	 0.9039809948421048	 20.731098903460648	 1.3187471847071552	 36.32231884636538	 0.0030463821105020644	 0.13311303451723033	 0.05680407384891434	 0.05026077579266226	 33.379022101898904	 
-134.22	 0.002581543368909567	 4.4086545976195575E-4	 0.5175809678311537	 10778.25589	 0.9039809948421048	 20.74542892437567	 1.318651489860065	 37.10199023297556	 0.0031117737771047945	 0.13339309415716977	 0.05701850745676769	 0.05029551770246975	 33.40539986169415	 
-134.13	 0.0025890917413332794	 4.4066716042857873E-4	 0.5184824002328394	 10778.25589	 0.9039809948421048	 20.75975894529069	 1.3185558508948936	 37.88244519459909	 0.003177231162774444	 0.13367904496181945	 0.057232940893909484	 0.05033025961227723	 33.43181477694573	 
-134.04	 0.0025966401137569916	 4.4046847004856535E-4	 0.5196159947596759	 23295.922738	 1.9538477864494317	 20.811461510740923	 1.3184275508097851	 38.8652913495135	 0.0032596632606911933	 0.13397241465528167	 0.05769641287726949	 0.050455608059173394	 33.46334475822162	 
-133.95	 0.0026041884861807037	 4.402693887257353E-4	 0.521597310307621	 31641.03397	 2.6537589808543163	 20.926156083687594	 1.3181796617954018	 41.06032571631665	 0.0034437625593964983	 0.13428235328562735	 0.05832590918554267	 0.050733675239420434	 33.51349886882377	 
-133.86	 0.0026117368586044158	 4.400699165647736E-4	 0.5236202353002642	 27668.704045999177	 2.3205964735630435	 21.01086603097805	 1.3179266584052303	 43.10199566356635	 0.003614999060820293	 0.1346077032011012	 0.05887637493006065	 0.05093904725988111	 33.564522827108604	 
-133.77	 0.002619285231028128	 4.39870053671233E-4	 0.5252418750878255	 21710.20916	 1.8208527126263072	 21.0505990397842	 1.317730926250441	 44.64809222123928	 0.0037446714232684565	 0.13494472362919535	 0.05930829626586312	 0.051035376540662286	 33.60671609204983	 
-133.68	 0.00262683360345184	 4.396698001515394E-4	 0.5267710638929116	 23436.681993999016	 1.9656533785201562	 21.103364108520793	 1.3175487314242966	 46.17488863353908	 0.003872725066993195	 0.13529326888522475	 0.05977456460118544	 0.05116330093588147	 33.64686752328787	 
-133.59	 0.0026343819758755526	 4.394691561129941E-4	 0.5285758809849354	 29027.675064000407	 2.434574466417539	 21.198332075168153	 1.3173283628058443	 48.05405004913349	 0.0040303318470951595	 0.1356559987514633	 0.06035206322208416	 0.05139354264672253	 33.69302579022192	 
-133.5	 0.0026419303482992647	 4.39268121663778E-4	 0.5301694943358122	 17193.59067	 1.4420402853113679	 21.203971965515958	 1.3171382027669252	 49.62051277964222	 0.004161712336847882	 0.13603055286177962	 0.06069412482565857	 0.051407216078390876	 33.73454715993302	 
-133.41	 0.0026494787207229768	 4.390666969129547E-4	 0.5314375790502776	 17193.59067	 1.4420402853113679	 21.209611855863763	 1.3169940708852343	 50.82821907573711	 0.004263003635752174	 0.13641422318899732	 0.06103618583027543	 0.05142088951005922	 33.76895627917565	 
-133.32	 0.002657027093146689	 4.388648819704741E-4	 0.5324318617446482	 6327.245840398595	 0.5306712002190265	 21.133228528553257	 1.316888539772162	 51.728213301582294	 0.004338486875706284	 0.13680468700781087	 0.06116206420062277	 0.051235704667416365	 33.797399195601194	 
-133.23	 0.002664575465570401	 4.386626769471764E-4	 0.5329769561244451	 3610.659633	 0.3028289289460884	 21.036339396828186	 1.316845940481246	 52.04012362410754	 0.004364647045453181	 0.13719750524190166	 0.0612338969927763	 0.05100080525619574	 33.8160683619912	 
-133.14	 0.002672123837994113	 4.3846008195479554E-4	 0.5334981554432411	 3610.659633	 0.3028289289460884	 20.939450265103115	 1.3168068190856232	 52.39656624417301	 0.00439454217483027	 0.13759301403763638	 0.06130572974586012	 0.05076590584497511	 33.83423330427249	 
-133.05	 0.0026796722104178257	 4.382570971059625E-4	 0.533883789452313	 -7047.530008499999	 -0.591082013016061	 20.76210914860145	 1.3167873949356828	 52.65457191372034	 0.0044161813179544075	 0.13799047035625228	 0.06130572974586012	 0.05033595747914957	 33.84948623377348	 
-132.96	 0.0026872205828415378	 4.380537225142088E-4	 0.5333764061281445	 -17705.71965	 -1.4849929549782104	 20.504316047323194	 1.3169004709074756	 51.57720326074164	 0.004325821542062004	 0.13837979429503786	 0.06130572974586012	 0.04971096015871912	 33.845582661433106	 
-132.87	 0.00269476895526525	 4.378499582939706E-4	 0.5327329503064495	 -17705.71965	 -1.4849929549782104	 20.524156598280403	 1.31703399360037	 50.61562275708128	 0.0042451730114285696	 0.13876185986606643	 0.06130572974586012	 0.049759061877200465	 33.83876848467055	 
-132.78	 0.002702317327688962	 4.3764580456059205E-4	 0.5320891057403762	 -17705.71965	 -1.4849929549782104	 20.54399714923761	 1.3171676456904329	 49.562721064289725	 0.004156865299175818	 0.13913597774299225	 0.06130572974586012	 0.04980716359568181	 33.83194915173682	 
-132.69	 0.002709865700112674	 4.3744126143032845E-4	 0.5314448692493453	 -17705.71965	 -1.4849929549782104	 20.56383770019482	 1.3173014275258577	 48.510535318379915	 0.004068617633964166	 0.13950215333004903	 0.06130572974586012	 0.04985526531416316	 33.825124550010045	 
-132.6	 0.002717414072536386	 4.3723632902035043E-4	 0.5308002376417538	 -17705.71965	 -1.4849929549782104	 20.496931973914954	 1.31743533945941	 47.459066878954665	 0.0039804301298245965	 0.13986039204173326	 0.06130572974586012	 0.04969305810443168	 33.81829456619897	 
-132.51	 0.0027249624449600988	 4.3703100744874735E-4	 0.5297749120318985	 -31570.7381130004	 -2.647863210760127	 20.41211420185179	 1.3176264033674792	 45.96077209895713	 0.0038547669409365374	 0.14020732106641753	 0.06130572974586012	 0.049487424672033736	 33.80327559367662	 
-132.42000000000002	 0.002732510817383811	 4.3682529683453065E-4	 0.5282970997902594	 -33111.29572	 -2.777071016958081	 20.404452400334737	 1.3178854788025505	 43.9175041930452	 0.003683396417433851	 0.14053882674398657	 0.06130572974586012	 0.04946884928970549	 33.77849184731451	 
-132.32999999999998	 0.002740059189807523	 4.3661919729763793E-4	 0.526802869539906	 -33111.29572	 -2.777071016958081	 20.396790598817685	 1.3181472216625334	 41.89325947571409	 0.0035136213840655487	 0.14085505266855247	 0.06130572974586012	 0.049450273907377246	 33.75331407278871	 
-132.24	 0.002747607562231235	 4.3641270895893595E-4	 0.525406571258127	 -27648.988498000283	 -2.3189429146871188	 20.430360326505017	 1.3183944471121416	 39.94278960242234	 0.003350033906234028	 0.14115655572011354	 0.06130572974586012	 0.049531660840340656	 33.73021296526387	 
-132.15	 0.002755155934654947	 4.362058319402246E-4	 0.5243762884041167	 -24007.45035	 -2.0135241798397714	 20.49141774032861	 1.318586794828893	 38.52100272126301	 0.0032307874963880415	 0.14144732659478845	 0.06130572974586012	 0.049679689316831845	 33.7150018957288	 
-132.06	 0.0027627043070786593	 4.359985663642407E-4	 0.5233782939583121	 -24007.45035	 -2.0135241798397714	 20.46369048104828	 1.3187743947008868	 37.03229430523717	 0.0031059283235605117	 0.1417268601439089	 0.06130572974586012	 0.0496124669487112	 33.700476879185466	 
-131.97	 0.002770252679502372	 4.357909123546609E-4	 0.5224066203009533	 -21024.98460899974	 -1.7633823781282971	 20.48064574152246	 1.3189581380844542	 35.583904766553886	 0.002984450727420621	 0.14199546070937674	 0.06130572974586012	 0.04965357352724654	 33.68651073131975	 
-131.88	 0.002777801051926084	 4.35582870036106E-4	 0.5218003891633195	 -14065.89788	 -1.1797181741349299	 20.527961022755562	 1.3190869494595834	 34.64655593210566	 0.002905834526383424	 0.14225698581675125	 0.06130572974586012	 0.049768285378880554	 33.680469980055925	 
-131.79	 0.002785349424349796	 4.353744395341442E-4	 0.5213587381997669	 -13086.542497499038	 -1.097578850109548	 20.58266884315095	 1.3191910435162986	 33.815971919393064	 0.0028361727768596912	 0.14251224136666862	 0.06130572974586012	 0.049900919809298463	 33.67800941136657	 
-131.7	 0.002792897796773508	 4.351656209752946E-4	 0.5212063057830009	 -4272.344055001013	 -0.35832493388200376	 20.61716323876974	 1.3192516502470177	 33.362554171609986	 0.0027981442654842746	 0.1427640743505622	 0.06130572974586012	 0.04998454852055843	 33.681844981190906	 
-131.61	 0.0028004461691972203	 4.349564144870314E-4	 0.5215198427379868	 3701.178504899359	 0.3104208195735401	 20.711844752199532	 1.319242541428038	 33.436548238092975	 0.002804350207383814	 0.14301646586922676	 0.06137936499678734	 0.05021409575007892	 33.69583740789179	 
-131.52	 0.0028079945416209324	 4.347468201977866E-4	 0.5220991205342848	 4587.125456	 0.3847259032908731	 20.679441814874945	 1.3191957450721246	 33.82425442390658	 0.0028368674371782366	 0.1432717839385728	 0.061470626203694444	 0.05013553760053371	 33.71569755339642	 
-131.43	 0.002815542914044645	 4.345368382369543E-4	 0.5228446280142326	 11477.901518800405	 0.9626608367399686	 20.7187202027547	 1.319125802356361	 34.36107765571677	 0.00288189123361606	 0.14353115414959824	 0.061698979809630634	 0.05023076469177063	 33.739241889864445	 
-131.34	 0.002823091286468357	 4.3432646873489407E-4	 0.5239603138553288	 14431.09126	 1.2103472367895325	 20.76062318544499	 1.3190042294888518	 35.40446665904748	 0.002969401108948794	 0.14379840024940363	 0.061986087043838047	 0.05033235488859753	 33.77096281579031	 
-131.25	 0.002830639658892069	 4.3411571182293507E-4	 0.5251730716469238	 19608.243545	 1.644559165027894	 20.784489774967284	 1.3188694058652446	 36.42955498032725	 0.0030553760913512116	 0.14407338409762524	 0.06237619358139318	 0.0503902173931614	 33.80482577638755	 
-131.16	 0.0028381880313157813	 4.3390456763337833E-4	 0.5268335595983201	 24785.39583	 2.0787710932662553	 20.847435438031027	 1.318672460122223	 38.13334682328918	 0.0031982744842752077	 0.14436122880121	 0.06286929886195763	 0.050542823768399865	 33.84854214735651	 
-131.07	 0.0028457364037394934	 4.336930362995018E-4	 0.5285986887664973	 28539.598460999485	 2.393639088964747	 20.938719220707636	 1.3184615082685849	 39.78398735019651	 0.003336715033550419	 0.14466153315422953	 0.06343709298365932	 0.05076413349037747	 33.89453785560671	 
-130.98000000000002	 0.0028532847761632055	 4.3348111795556344E-4	 0.53083411316416	 37299.4046	 3.128331078928038	 21.09612528248094	 1.3181858413985281	 42.129526880731895	 0.0035334373214506425	 0.1449795425131601	 0.06417916111849925	 0.0511457510214131	 33.950826487187776	 
-130.89	 0.002860833148586918	 4.3326881273680456E-4	 0.5332604646886234	 36271.054713999256	 3.0420825464678645	 21.24576897633283	 1.317884632575747	 44.614776947192105	 0.003741877244425055	 0.14531631146515833	 0.06490076815686935	 0.05150854935547633	 34.0112395592354	 
-130.8	 0.00286838152101063	 4.330561207794541E-4	 0.5353802737562594	 27015.90574	 2.26584575432693	 21.325551358892035	 1.3176268183659996	 46.75366339467204	 0.0039212673719540465	 0.1456692255286342	 0.06543824395092505	 0.05170197491678814	 34.06488210477212	 
-130.71	 0.0028759298934343423	 4.328430422207314E-4	 0.5372418630079364	 27015.90574	 2.26584575432693	 21.40533374145124	 1.3174054331156626	 48.606576292168356	 0.004076672667720734	 0.14603612606872907	 0.06597571839308415	 0.05189540047809996	 34.112841848323974	 
-130.62	 0.0028834782658580544	 4.326295771988502E-4	 0.5391050675756479	 27015.90574	 2.26584575432693	 21.485116124010446	 1.3171844884640684	 50.462409742581016	 0.004232322912610707	 0.14641703513086404	 0.06651319141992133	 0.05208882603941177	 34.16080760409254	 
-130.53	 0.0028910266382817665	 4.32415725853023E-4	 0.5409698974288522	 27015.90574	 2.26584575432693	 21.56489850656965	 1.3169639821545591	 52.321162287458264	 0.004388217984302443	 0.14681197474945126	 0.06705066296828478	 0.05228225160072359	 34.20877991020328	 
